Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
i wasn't,2,1798,"[998, 1798]",SHAZ.tsv
i couldn't,2,1000,"[744, 1000, 1072, 1222]",SHAZ.tsv
you can see,3,1008,"[126, 631, 1008, 1286]",SHAZ.tsv
see that,2,1008,"[392, 1008, 1540]",SHAZ.tsv
can see,2,1010,"[126, 631, 1008, 1010, 1286, 1964]",SHAZ.tsv
er your,2,1010,"[666, 1010]",SHAZ.tsv
the pip,2,1012,"[1010, 1012, 1785]",SHAZ.tsv
pip,1,1012,"[1010, 1012, 1785]",SHAZ.tsv
you i,2,1152,"[1010, 1152, 2082]",SHAZ.tsv
he say,2,1013,"[345, 433, 526, 529, 666, 1013, 1195, 1200, 1219, 1792, 1806, 1836]",SHAZ.tsv
and look at,3,1013,"[744, 1013]",SHAZ.tsv
come and,2,1053,"[1013, 1053, 1087, 1305]",SHAZ.tsv
look at this,3,1118,"[1013, 1118, 1792]",SHAZ.tsv
no he say,3,1806,"[1013, 1806]",SHAZ.tsv
he just,2,2009,"[1013, 2009]",SHAZ.tsv
and look,2,1087,"[744, 1013, 1087, 2118]",SHAZ.tsv
go straight,2,1025,"[243, 1025]",SHAZ.tsv
in it,2,1025,"[1024, 1025, 1026, 1027, 1063, 1662, 1869]",SHAZ.tsv
go straight in it,4,1026,"[1025, 1026]",SHAZ.tsv
instead of,2,1026,"[1025, 1026, 2017]",SHAZ.tsv
just go straight,3,1786,"[1025, 1786]",SHAZ.tsv
u bend,2,1030,"[1027, 1030]",SHAZ.tsv
bend,1,1792,"[1027, 1030, 1111, 1113, 1792, 1793]",SHAZ.tsv
u,1,1794,"[1027, 1794]",SHAZ.tsv
do like,2,1939,"[1027, 1939]",SHAZ.tsv
er the,2,1035,"[744, 1035, 1200, 2068]",SHAZ.tsv
who,1,1038,"[268, 271, 911, 1038, 1040, 1166, 1179, 1200, 1335, 1540, 1802, 2009, 2018]",SHAZ.tsv
down on the,3,1044,"[118, 1044]",SHAZ.tsv
opposite,1,1044,"[136, 1044]",SHAZ.tsv
live,1,1044,"[260, 433, 654, 661, 666, 680, 692, 1044, 1191, 1321, 1328, 1495, 1967]",SHAZ.tsv
's,1,1044,"[666, 927, 1044, 1300, 1514, 1526, 1540, 1558, 1560, 1562, 1569, 1684, 1790, 1806, 1919, 2074]",SHAZ.tsv
the corner,2,1569,"[1044, 1569]",SHAZ.tsv
do the,2,1054,"[276, 325, 594, 780, 1054, 1162, 1175, 1261, 1615, 1739, 1740, 1794, 1902, 2019, 2045]",SHAZ.tsv
the bathroom,2,1054,"[1020, 1054]",SHAZ.tsv
afterwards,1,1055,"[1054, 1055]",SHAZ.tsv
bathroom,1,1054,"[688, 1020, 1054, 1055, 1106, 1781, 1794, 1910]",SHAZ.tsv
do the bathroom,3,1794,"[1054, 1794]",SHAZ.tsv
do our,2,2009,"[1054, 2009]",SHAZ.tsv
shower,1,1056,"[685, 1056, 1597, 1618, 1794, 1910, 1927]",SHAZ.tsv
you know there's a,4,1166,"[1056, 1166]",SHAZ.tsv
the shower,2,1794,"[1056, 1794]",SHAZ.tsv
that and he,3,1058,"[627, 1058]",SHAZ.tsv
round and,2,1058,"[740, 1058]",SHAZ.tsv
air,1,1389,"[1058, 1389]",SHAZ.tsv
yes,1,1061,"[73, 270, 333, 891, 902, 904, 1060, 1061, 1424, 1520, 1522, 1524, 1983, 2005, 2099, 2129, 2131]",SHAZ.tsv
too,1,1562,"[1065, 1562, 1580, 1718, 1719, 2022]",SHAZ.tsv
see you,2,2007,"[1065, 1448, 2007]",SHAZ.tsv
that's the,2,1069,"[116, 138, 1069, 1074, 1667, 1845, 1887, 1889]",SHAZ.tsv
the plumber,2,1069,"[1041, 1047, 1048, 1069]",SHAZ.tsv
week,1,920,"[627, 920, 1087, 1088, 1089, 1758, 2123]",SHAZ.tsv
a week,2,1088,"[1087, 1088, 1089, 1758, 2123]",SHAZ.tsv
do anything,2,1796,"[1095, 1796]",SHAZ.tsv
come out of,3,1097,"[1024, 1097]",SHAZ.tsv
sink,1,1116,"[1097, 1115, 1116, 1784, 1927]",SHAZ.tsv
okay,1,1099,"[183, 433, 691, 1099, 1246, 1564, 1637, 1777, 1792, 1816, 1928, 2064, 2091, 2092, 2126, 2134]",SHAZ.tsv
now,1,1101,"[618, 619, 1101, 1106, 1140, 1141, 1173, 1200, 1266, 1374, 1381, 1464, 1781, 1811, 1836, 1883, 1957, 1980, 2108]",SHAZ.tsv
attach,1,1887,"[1101, 1452, 1887]",SHAZ.tsv
feel,1,1104,"[575, 1104, 1121, 1151, 1923, 1957]",SHAZ.tsv
feel that,2,1957,"[1104, 1957]",SHAZ.tsv
i know but,3,1153,"[1106, 1153]",SHAZ.tsv
go round,2,1113,"[1030, 1113, 1919]",SHAZ.tsv
that to,2,1115,"[1084, 1115, 1927]",SHAZ.tsv
that that,2,1115,"[918, 1115, 1198, 1514, 2093]",SHAZ.tsv
you don't,2,498,"[40, 498, 1117, 1250, 1565, 1627, 1763]",SHAZ.tsv
i can,2,1121,"[256, 538, 747, 914, 1121, 1700, 1854, 1964, 1982]",SHAZ.tsv
try,1,1131,"[538, 575, 577, 583, 616, 622, 648, 801, 980, 1063, 1131, 1166, 1173, 1224, 1669, 1849, 1850]",SHAZ.tsv
door,1,1133,"[36, 1072, 1133, 1270, 1282, 1569, 1669, 1700]",SHAZ.tsv
let,1,1133,"[181, 646, 1133, 1763]",SHAZ.tsv
the door,2,1133,"[1072, 1133, 1270, 1569, 1669]",SHAZ.tsv
door and,2,1700,"[1133, 1669, 1700]",SHAZ.tsv
gonna,1,1137,"[646, 666, 809, 913, 991, 1137, 1184, 1186, 1188, 1281, 1287, 1514, 1611, 1632, 1670, 1710, 1865, 1894, 1934, 2081, 2091, 2101]",SHAZ.tsv
everywhere,1,2114,"[1137, 2114, 2118]",SHAZ.tsv
clean,1,1143,"[839, 842, 1143, 1205, 1638, 1783]",SHAZ.tsv
my hand,2,1205,"[1116, 1205]",SHAZ.tsv
hand,1,1205,"[706, 739, 1116, 1162, 1205, 1912, 2112]",SHAZ.tsv
will,1,1205,"[1164, 1200, 1205, 1340, 1443, 1546, 1806, 1812, 2038, 2089, 2112, 2123]",SHAZ.tsv
better,1,1514,"[1205, 1514, 1876, 2045]",SHAZ.tsv
what's in,2,1210,"[1207, 1210, 1470]",SHAZ.tsv
ask,1,1207,"[739, 1207, 1412, 1802, 1806, 1818]",SHAZ.tsv
some of,2,1209,"[294, 435, 1209, 1611]",SHAZ.tsv
shoe on,2,1213,"[579, 1213]",SHAZ.tsv
near it,2,1213,"[828, 1213]",SHAZ.tsv
near,1,828,"[154, 698, 828, 1213, 1336]",SHAZ.tsv
it cos,2,1818,"[1213, 1818, 1929, 2000]",SHAZ.tsv
i have my,3,2106,"[1213, 2106]",SHAZ.tsv
not be,2,2127,"[1213, 2127]",SHAZ.tsv
why do,2,1031,"[262, 264, 1031, 1244, 1385]",SHAZ.tsv
he have,2,912,"[377, 912, 1244, 1597, 1785, 1818, 1822]",SHAZ.tsv
do he,2,1244,"[591, 1031, 1244, 1317, 1785]",SHAZ.tsv
he have a,3,1244,"[912, 1244, 1597]",SHAZ.tsv
treat,1,1251,"[848, 1251, 1484, 1486]",SHAZ.tsv
together,1,1264,"[77, 707, 740, 858, 1063, 1264]",SHAZ.tsv
so much to,3,1533,"[1264, 1533]",SHAZ.tsv
get so much,3,1264,"[773, 1264, 1836]",SHAZ.tsv
white,1,1266,"[583, 1266]",SHAZ.tsv
get out,2,1336,"[1266, 1336, 1686, 1763]",SHAZ.tsv
work,1,1269,"[81, 795, 1082, 1198, 1261, 1265, 1269, 1270, 1272, 1332, 1335, 1336, 1342, 1391, 1712, 1836, 1923]",SHAZ.tsv
to do,2,1277,"[594, 1166, 1198, 1224, 1277, 1390, 1514, 1700, 1796, 1845, 1854, 1876, 1966, 1979, 1984, 1991]",SHAZ.tsv
well it's,2,1280,"[364, 426, 628, 821, 1280, 1914, 1941]",SHAZ.tsv
matter,1,1280,"[632, 1280]",SHAZ.tsv
it's like,2,1282,"[742, 784, 897, 1282, 1418, 1742]",SHAZ.tsv
on a,2,1282,"[1261, 1282, 1328, 1514, 1938]",SHAZ.tsv
put some tape on,4,1282,"[1279, 1282]",SHAZ.tsv
frame,1,1508,"[1282, 1508]",SHAZ.tsv
somebody's,1,1293,"[714, 1293, 1295]",SHAZ.tsv
to have,2,1295,"[241, 651, 707, 1295, 1348, 1542]",SHAZ.tsv
him,1,1295,"[325, 583, 614, 723, 833, 1014, 1053, 1064, 1082, 1245, 1295, 1302, 1422, 1512, 1514, 1566, 1580, 1806, 1818]",SHAZ.tsv
boy,1,1295,"[1248, 1295]",SHAZ.tsv
kid,1,1299,"[366, 544, 833, 1299]",SHAZ.tsv
what a,2,1299,"[828, 1299, 1346, 1687, 1782]",SHAZ.tsv
be he,2,1317,"[612, 1317, 1791]",SHAZ.tsv
yeah yeah,2,1323,"[11, 516, 695, 943, 1045, 1323, 1721, 1748, 1827]",SHAZ.tsv
it be yeah,3,1333,"[1050, 1333]",SHAZ.tsv
be yeah,2,1333,"[1086, 1333]",SHAZ.tsv
work it,2,1335,"[795, 1335]",SHAZ.tsv
work it out,3,1335,"[1332, 1335, 1336]",SHAZ.tsv
she be,2,1337,"[5, 262, 264, 345, 346, 1337]",SHAZ.tsv
be go on about,4,1514,"[1337, 1514, 1745, 1814]",SHAZ.tsv
idea,1,2045,"[1337, 2045]",SHAZ.tsv
yellow bike,2,1343,"[1328, 1343, 1344]",SHAZ.tsv
yellow,1,1329,"[1328, 1329, 1343, 1344]",SHAZ.tsv
a yellow,2,1343,"[1329, 1336, 1343]",SHAZ.tsv
there's another,2,1344,"[1343, 1344]",SHAZ.tsv
oh there's,2,1422,"[1343, 1422, 2137]",SHAZ.tsv
i can't,2,1345,"[80, 368, 533, 808, 1345, 1566, 1592, 1593, 1619, 1622, 1889]",SHAZ.tsv
well i i,3,1345,"[627, 1345, 1594]",SHAZ.tsv
wow,1,1359,"[531, 945, 948, 1311, 1313, 1359, 1377, 1635]",SHAZ.tsv
stand,1,1362,"[711, 716, 717, 1358, 1362, 1366, 2107]",SHAZ.tsv
the other day,3,1364,"[1363, 1364, 2127, 2128]",SHAZ.tsv
down there,2,1366,"[676, 1120, 1366]",SHAZ.tsv
friday,1,1366,"[1257, 1261, 1366, 1477, 1700, 1818]",SHAZ.tsv
no we,2,1368,"[100, 130, 260, 1015, 1179, 1368, 1729, 2067]",SHAZ.tsv
come up,2,1368,"[346, 715, 1363, 1368, 1414, 1699]",SHAZ.tsv
appear,1,1368,"[428, 1368]",SHAZ.tsv
to come,2,1087,"[740, 1087, 1166, 1305, 1368, 1568, 1699]",SHAZ.tsv
wait for,2,1368,"[1166, 1368]",SHAZ.tsv
wait,1,1171,"[1166, 1171, 1368, 1566, 1861]",SHAZ.tsv
mole,1,1382,"[1372, 1382, 1397, 1399, 1401, 1404, 1412, 1418, 1425, 1427, 1428, 1429, 1430, 1432]",SHAZ.tsv
a mole,2,1425,"[1372, 1412, 1418, 1425, 1428, 1429, 1430, 1432]",SHAZ.tsv
just start,2,1700,"[1372, 1700]",SHAZ.tsv
it for,2,1376,"[40, 712, 844, 1376, 1810]",SHAZ.tsv
watch it,2,1376,"[629, 1376, 1493]",SHAZ.tsv
i carry,2,1376,"[1012, 1376]",SHAZ.tsv
high,1,1378,"[610, 651, 1378, 1381]",SHAZ.tsv
bigger,1,1378,"[786, 1378, 2101, 2109]",SHAZ.tsv
you be a,3,1585,"[1383, 1585]",SHAZ.tsv
it's just,2,1419,"[1386, 1419, 1718, 1914, 1956, 2038]",SHAZ.tsv
tunnel,1,1388,"[1387, 1388, 1404, 1418]",SHAZ.tsv
also,1,1390,"[666, 1390, 1509, 1908, 1964, 2091]",SHAZ.tsv
gotta,1,1392,"[658, 1116, 1128, 1392, 1567, 1788]",SHAZ.tsv
must,1,1394,"[1226, 1334, 1350, 1394, 1412, 1424, 1457, 1939, 2135]",SHAZ.tsv
they must,2,1394,"[1350, 1394]",SHAZ.tsv
yeah there,2,1402,"[255, 292, 1402]",SHAZ.tsv
go for,2,1404,"[227, 1404, 1904]",SHAZ.tsv
it's it's a,3,1410,"[426, 705, 1410]",SHAZ.tsv
it's it's,2,1302,"[426, 705, 707, 1302, 1410, 1961]",SHAZ.tsv
the chicken,2,1412,"[937, 1412, 2091]",SHAZ.tsv
must have,2,1412,"[1226, 1334, 1350, 1412, 1457]",SHAZ.tsv
the mole,2,1427,"[1412, 1427]",SHAZ.tsv
every,1,1418,"[34, 348, 864, 1418, 1484, 1668, 1674]",SHAZ.tsv
once,1,1418,"[262, 709, 959, 1418, 1964, 1966]",SHAZ.tsv
in a,2,1418,"[858, 1172, 1180, 1336, 1418, 1569, 1587, 1591]",SHAZ.tsv
upwards,1,1418,"[1028, 1418]",SHAZ.tsv
but then,2,1418,"[692, 1126, 1418, 1834, 2045, 2127]",SHAZ.tsv
while,1,1328,"[486, 1328, 1418, 1497, 1650]",SHAZ.tsv
they start,2,1418,"[1395, 1396, 1418]",SHAZ.tsv
start off,2,1828,"[1418, 1828]",SHAZ.tsv
it do,2,1435,"[71, 1265, 1435, 1440, 1615, 1923, 2042]",SHAZ.tsv
of a,2,1435,"[1336, 1435, 1479, 1486, 1867]",SHAZ.tsv
it go,2,1437,"[1126, 1436, 1437, 1662, 1667, 1785, 1794]",SHAZ.tsv
it doesn't,2,1439,"[632, 1439]",SHAZ.tsv
that it,2,1662,"[1440, 1662, 1794, 1810]",SHAZ.tsv
pair,1,1448,"[579, 1448]",SHAZ.tsv
he he,2,1448,"[591, 613, 1310, 1448, 1812, 1828]",SHAZ.tsv
could have be,3,1448,"[714, 1448]",SHAZ.tsv
it could,2,1448,"[717, 1448, 1887, 2123]",SHAZ.tsv
it with,2,1448,"[750, 978, 1448, 1667]",SHAZ.tsv
it could have be,4,2068,"[1448, 2068]",SHAZ.tsv
have your,2,1452,"[663, 1452, 1621]",SHAZ.tsv
the thing be,3,1455,"[1086, 1455, 1980]",SHAZ.tsv
fox,1,1455,"[1443, 1451, 1455]",SHAZ.tsv
do you know,3,1457,"[627, 856, 1068, 1070, 1074, 1153, 1166, 1371, 1426, 1457, 1902, 1973, 2023, 2068]",SHAZ.tsv
size,1,1457,"[786, 1457, 1876, 1883, 2009]",SHAZ.tsv
be do,2,1457,"[604, 848, 1379, 1457, 1514, 1653, 1684, 2011]",SHAZ.tsv
must have be the,4,1457,"[1334, 1457]",SHAZ.tsv
and they have,3,1457,"[1403, 1457, 1538]",SHAZ.tsv
nepal,1,1459,"[1458, 1459, 1460]",SHAZ.tsv
yeah it's,2,1487,"[44, 695, 793, 1487, 1961]",SHAZ.tsv
badger,1,1506,"[1453, 1492, 1506]",SHAZ.tsv
do a,2,1525,"[276, 1031, 1310, 1525, 1664, 1805, 1834, 1921, 1979, 1980]",SHAZ.tsv
murder mystery,2,1525,"[1509, 1514, 1525, 1578]",SHAZ.tsv
house,1,1529,"[652, 658, 664, 692, 693, 695, 696, 697, 698, 699, 700, 705, 1328, 1336, 1529, 1691, 1700, 1808, 1843, 1876, 1883, 1885, 1894, 1908, 1913, 1914, 1941, 1950, 1984, 2128, 2132]",SHAZ.tsv
it be in,3,2011,"[1529, 2011, 2106]",SHAZ.tsv
four,1,913,"[526, 908, 910, 913, 1422, 1531, 1876, 1885, 1904]",SHAZ.tsv
be four,2,1885,"[1531, 1885]",SHAZ.tsv
but it be,3,1534,"[435, 1534, 1709, 1919, 2011]",SHAZ.tsv
the host,2,1535,"[1534, 1535, 1541, 1624]",SHAZ.tsv
in cos,2,1536,"[1012, 1536]",SHAZ.tsv
they're the,2,1536,"[1179, 1536]",SHAZ.tsv
know the answer,3,1537,"[1536, 1537]",SHAZ.tsv
they're the only,3,1810,"[1536, 1810]",SHAZ.tsv
be great,2,1546,"[63, 923, 1546]",SHAZ.tsv
fun,1,1546,"[260, 1546]",SHAZ.tsv
be be,2,1546,"[440, 1220, 1546]",SHAZ.tsv
be would,2,1546,"[716, 1546]",SHAZ.tsv
but a,2,1546,"[786, 1546]",SHAZ.tsv
host,1,1541,"[1534, 1535, 1541, 1545, 1546, 1624]",SHAZ.tsv
part of,2,1556,"[714, 1556]",SHAZ.tsv
out but,2,1556,"[1179, 1556]",SHAZ.tsv
i come,2,1571,"[596, 1571, 2114]",SHAZ.tsv
buy them,2,1578,"[1576, 1578]",SHAZ.tsv
be they,2,1011,"[485, 852, 1011, 1186, 1573, 1581, 2016]",SHAZ.tsv
they be they,3,1581,"[852, 1581, 2016]",SHAZ.tsv
they be like,3,1581,"[616, 1456, 1581]",SHAZ.tsv
the end they,3,1583,"[278, 1583]",SHAZ.tsv
rip,1,1583,"[667, 828, 1082, 1583]",SHAZ.tsv
and in,2,1583,"[1164, 1583]",SHAZ.tsv
in a brewery,3,1591,"[1587, 1591]",SHAZ.tsv
up in,2,1591,"[104, 1145, 1591, 1794]",SHAZ.tsv
think do,2,1902,"[1591, 1902]",SHAZ.tsv
i can't remember,3,1593,"[368, 1592, 1593, 1619, 1622, 1889]",SHAZ.tsv
can't remember,2,2024,"[1593, 1619, 1622, 2024]",SHAZ.tsv
talk about,2,1607,"[1514, 1542, 1607, 1859]",SHAZ.tsv
full,1,1608,"[291, 435, 920, 1201, 1608, 1702]",SHAZ.tsv
cheese,1,1610,"[1604, 1605, 1610, 1611]",SHAZ.tsv
overalls,1,1619,"[1570, 1619]",SHAZ.tsv
i remember,2,1619,"[1575, 1619, 1814, 2112]",SHAZ.tsv
love,1,1622,"[591, 645, 658, 697, 705, 1068, 1157, 1161, 1502, 1505, 1622, 1700, 1754, 1756, 1757, 1758, 1761, 1908, 1913, 1914, 1917, 1991]",SHAZ.tsv
sorry i,2,1622,"[1621, 1622]",SHAZ.tsv
and everybody,2,1624,"[327, 1624]",SHAZ.tsv
have to keep,3,1624,"[710, 1624]",SHAZ.tsv
to keep,2,817,"[710, 817, 1200, 1624]",SHAZ.tsv
lose the,2,1624,"[1528, 1624]",SHAZ.tsv
the host have to,4,1624,"[1535, 1624]",SHAZ.tsv
lose the plot,3,1625,"[1624, 1625]",SHAZ.tsv
at least,2,1700,"[1624, 1700]",SHAZ.tsv
the plot,2,1880,"[1624, 1880, 1883]",SHAZ.tsv
plot,1,1887,"[1624, 1887]",SHAZ.tsv
have you have,3,1636,"[1621, 1636]",SHAZ.tsv
we need,2,1640,"[587, 1640, 1706]",SHAZ.tsv
we need to,3,1640,"[589, 1640]",SHAZ.tsv
need,1,718,"[587, 589, 718, 1170, 1198, 1307, 1460, 1563, 1609, 1640, 1706, 1708, 1876, 1895, 1923, 1935, 1950, 1964, 1982, 2004]",SHAZ.tsv
get some,2,1640,"[955, 1640, 1682, 1783]",SHAZ.tsv
tomorrow,1,1788,"[1642, 1788, 1818, 2093]",SHAZ.tsv
she's,1,1646,"[613, 1084, 1339, 1342, 1646]",SHAZ.tsv
later,1,1649,"[1261, 1649]",SHAZ.tsv
everything be,2,1655,"[346, 1655]",SHAZ.tsv
that's for the,3,1661,"[703, 1661]",SHAZ.tsv
i put,2,1667,"[589, 1158, 1159, 1667, 2106]",SHAZ.tsv
in their,2,2114,"[1667, 2114]",SHAZ.tsv
boot on,2,1669,"[1621, 1669]",SHAZ.tsv
open,1,1669,"[1072, 1160, 1168, 1669, 1727]",SHAZ.tsv
store,1,1672,"[862, 1672]",SHAZ.tsv
mice,1,1671,"[1663, 1664, 1671, 1672, 1679, 1699]",SHAZ.tsv
nest,1,1671,"[1668, 1671, 1672]",SHAZ.tsv
leave,1,1675,"[118, 596, 1147, 1168, 1219, 1322, 1675, 1814, 2095, 2123]",SHAZ.tsv
them for,2,1675,"[1578, 1675]",SHAZ.tsv
winter,1,1675,"[1668, 1675]",SHAZ.tsv
it'll be,2,1680,"[1567, 1680, 1864]",SHAZ.tsv
it'll,1,2104,"[1567, 1680, 2104]",SHAZ.tsv
christmas,1,712,"[616, 712, 1682]",SHAZ.tsv
be here,2,1682,"[1493, 1682, 1818, 2068, 2135]",SHAZ.tsv
when the,2,2108,"[1682, 2108]",SHAZ.tsv
no it be,3,1684,"[167, 1072, 1684]",SHAZ.tsv
when they be,3,1684,"[799, 1684]",SHAZ.tsv
and do it,3,1684,"[1053, 1684]",SHAZ.tsv
and do,2,1175,"[1053, 1175, 1684, 1814, 1818]",SHAZ.tsv
do it and,3,2011,"[1684, 2011]",SHAZ.tsv
in there,2,1686,"[136, 255, 492, 593, 655, 925, 955, 1210, 1224, 1230, 1670, 1686]",SHAZ.tsv
get in,2,1686,"[136, 490, 1686, 1765]",SHAZ.tsv
have get,2,1686,"[1369, 1686]",SHAZ.tsv
mouse,1,1686,"[1668, 1686, 1691]",SHAZ.tsv
to drink,2,1688,"[1533, 1688]",SHAZ.tsv
it be not,3,1691,"[430, 1691]",SHAZ.tsv
a house,2,1691,"[1336, 1691, 1883]",SHAZ.tsv
now be,2,1781,"[1200, 1781]",SHAZ.tsv
have a couple,3,292,"[8, 292]",SHAZ.tsv
she'd,1,776,"[8, 23, 29, 344, 370, 776]",SHAZ.tsv
stuff like that,3,1970,"[10, 1970]",SHAZ.tsv
distance,1,1778,"[17, 1778]",SHAZ.tsv
be it's,2,160,"[19, 160]",SHAZ.tsv
but you know,3,1521,"[19, 571, 1521, 1938]",SHAZ.tsv
play,1,1523,"[19, 1523]",SHAZ.tsv
take it,2,2128,"[19, 806, 1136, 2128]",SHAZ.tsv
i'd be,2,1948,"[21, 1948, 2025, 2052]",SHAZ.tsv
what be,2,1031,"[25, 380, 1031, 1230, 1607, 1992, 2026]",SHAZ.tsv
would just,2,1945,"[27, 1945]",SHAZ.tsv
wish,1,1964,"[39, 1964]",SHAZ.tsv
i don't know,3,78,"[49, 78, 84, 474, 532, 571, 938, 960, 1152]",SHAZ.tsv
look like,2,294,"[48, 49, 294, 1212]",SHAZ.tsv
it have,2,1220,"[49, 51, 476, 962, 1220, 1554, 1662, 1686, 1688]",SHAZ.tsv
obviously,1,594,"[51, 489, 523, 594, 776, 1101, 1115, 1562, 1910, 1950, 2004]",SHAZ.tsv
years,1,1865,"[56, 1865, 1869, 1875]",SHAZ.tsv
think it,2,2022,"[56, 374, 960, 1726, 1727, 2022, 2106, 2112, 2124]",SHAZ.tsv
island,1,1745,"[58, 1745]",SHAZ.tsv
days,1,172,"[90, 172]",SHAZ.tsv
of one,2,718,"[103, 718]",SHAZ.tsv
and just,2,600,"[103, 600, 1029, 1358, 2095]",SHAZ.tsv
literally,1,1927,"[119, 121, 489, 1927, 2002]",SHAZ.tsv
it's the one,3,154,"[151, 154]",SHAZ.tsv
right,1,168,"[50, 154, 168, 177, 300, 331, 334, 452, 690, 851, 1052, 1095, 1152, 1173, 1205, 1217, 1246, 1632, 1734, 1777, 1851, 1852, 1912, 1964, 2020]",SHAZ.tsv
be we,2,1016,"[168, 1016, 1563, 1709]",SHAZ.tsv
stay there,2,171,"[170, 171, 259, 498]",SHAZ.tsv
extra,1,218,"[176, 218, 225, 394, 2128]",SHAZ.tsv
pay a,2,859,"[176, 218, 859]",SHAZ.tsv
a little bite,3,1867,"[176, 1867, 1996, 1998]",SHAZ.tsv
mean we,2,1958,"[178, 1958]",SHAZ.tsv
you can't,2,1980,"[182, 1980]",SHAZ.tsv
have to be,3,498,"[187, 498, 686, 1152]",SHAZ.tsv
we i,2,202,"[128, 202]",SHAZ.tsv
that be the,3,1799,"[202, 395, 445, 1097, 1799]",SHAZ.tsv
but that,2,1945,"[202, 850, 1595, 1945]",SHAZ.tsv
the problem,2,2105,"[202, 2105, 2115]",SHAZ.tsv
if it,2,1910,"[207, 1910]",SHAZ.tsv
the back of,3,593,"[213, 215, 593]",SHAZ.tsv
out of the,3,1059,"[213, 1059, 2128]",SHAZ.tsv
be there,2,1165,"[223, 238, 328, 1165, 1352, 1531, 1976]",SHAZ.tsv
well it be,3,763,"[229, 342, 523, 763, 1711]",SHAZ.tsv
it be a bite,4,776,"[229, 776, 888]",SHAZ.tsv
be a bite,3,1312,"[229, 888, 1312]",SHAZ.tsv
bite more,2,1998,"[229, 1998]",SHAZ.tsv
yeah but,2,486,"[231, 486, 542, 545, 1331, 1410, 1718, 1758, 1763]",SHAZ.tsv
get there,2,1766,"[235, 517, 1766]",SHAZ.tsv
cos we,2,238,"[158, 238, 638, 1620, 1709]",SHAZ.tsv
yeah the,2,244,"[143, 244]",SHAZ.tsv
we're,1,646,"[244, 646, 739, 809, 1564, 1841, 1857, 1865, 1923, 2101, 2128, 2130, 2134]",SHAZ.tsv
he'll,1,1310,"[244, 589, 1310]",SHAZ.tsv
problem,1,2105,"[244, 2105, 2115]",SHAZ.tsv
really be,2,608,"[288, 319, 466, 608]",SHAZ.tsv
it really,2,1396,"[288, 319, 466, 1396, 2117]",SHAZ.tsv
i mean i,3,1152,"[290, 412, 1152, 2112]",SHAZ.tsv
third,1,1929,"[299, 1074, 1929]",SHAZ.tsv
around,1,599,"[303, 420, 599, 1912, 1984, 2061]",SHAZ.tsv
each,1,408,"[305, 408, 915, 946, 1634, 1776]",SHAZ.tsv
people be,2,1312,"[305, 1312]",SHAZ.tsv
be quite nice,3,1919,"[305, 1919]",SHAZ.tsv
come in,2,1568,"[312, 800, 1568, 1571]",SHAZ.tsv
not use,2,1912,"[312, 1912]",SHAZ.tsv
you've get,2,1671,"[314, 456, 1671, 1763, 1847, 2109]",SHAZ.tsv
and i'm,2,593,"[318, 562, 593]",SHAZ.tsv
the tv,2,2130,"[322, 337, 367, 2130]",SHAZ.tsv
on you,2,849,"[328, 849]",SHAZ.tsv
be like a,3,1521,"[328, 958, 1521]",SHAZ.tsv
miss,1,807,"[337, 807]",SHAZ.tsv
be watch,2,1493,"[337, 367, 1493]",SHAZ.tsv
black,1,1600,"[344, 345, 1600, 1606]",SHAZ.tsv
name,1,859,"[349, 859, 1302]",SHAZ.tsv
ever,1,648,"[358, 445, 648, 736, 1251, 1307, 1514, 1532, 1799]",SHAZ.tsv
so it be a,4,776,"[369, 776]",SHAZ.tsv
in in,2,1964,"[376, 1964]",SHAZ.tsv
twenty,1,919,"[380, 567, 569, 919, 920]",SHAZ.tsv
two of us,3,1908,"[381, 382, 1908]",SHAZ.tsv
have two,2,903,"[387, 903, 915]",SHAZ.tsv
as you,2,642,"[389, 515, 525, 542, 548, 642]",SHAZ.tsv
for so,2,1707,"[397, 1707]",SHAZ.tsv
or something,2,412,"[405, 412, 713, 1072, 1457, 1479, 1480, 1591, 2000]",SHAZ.tsv
yeah a,2,1552,"[412, 1552]",SHAZ.tsv
and then we go,4,761,"[420, 761]",SHAZ.tsv
we didn't go,3,451,"[100, 104, 451, 1466, 1479]",SHAZ.tsv
in we,2,1479,"[451, 1479]",SHAZ.tsv
massive,1,593,"[454, 593, 926]",SHAZ.tsv
new,1,462,"[390, 462, 616, 987, 1418]",SHAZ.tsv
a new,2,2121,"[462, 987, 1418, 2121]",SHAZ.tsv
we go and,3,761,"[470, 761]",SHAZ.tsv
there we go,3,1199,"[470, 1199]",SHAZ.tsv
and i just,3,1964,"[470, 1964, 1992]",SHAZ.tsv
with it,2,1923,"[474, 1923]",SHAZ.tsv
just get,2,593,"[476, 593, 1783, 1917, 1956]",SHAZ.tsv
i look at,3,1992,"[476, 557, 562, 1992]",SHAZ.tsv
at it,2,2000,"[476, 557, 562, 1806, 2000]",SHAZ.tsv
so i think,3,1484,"[478, 1484, 1486]",SHAZ.tsv
a couple,2,489,"[8, 292, 489, 748, 1270, 1563]",SHAZ.tsv
they've get,2,616,"[489, 616, 1925]",SHAZ.tsv
straightaway,1,769,"[489, 769, 1792]",SHAZ.tsv
us in,2,1908,"[489, 1792, 1908]",SHAZ.tsv
