Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
four,1,545,"[132, 236, 545, 713, 1075, 1081, 1183, 1437, 1445, 1500, 1773, 1962, 1964, 2116]",SF8D.tsv
at four o'clock,3,1081,"[1075, 1081]",SF8D.tsv
i didn't,2,1088,"[14, 38, 260, 528, 1088, 1569, 1644, 1649, 1693, 1726, 1732, 1738, 1765, 2263, 2606]",SF8D.tsv
we've be,2,1857,"[1088, 1857, 1869, 2132]",SF8D.tsv
stop,1,1092,"[19, 20, 1092, 2368]",SF8D.tsv
people with,2,2069,"[1092, 2069]",SF8D.tsv
i can't,2,1104,"[329, 375, 1104, 1599, 1816, 1854, 1858, 2665, 2760]",SF8D.tsv
where we,2,1104,"[391, 1104, 1867]",SF8D.tsv
we be,2,1104,"[1086, 1104, 1126, 1688, 1911, 1958, 1974, 1976, 1977, 1982, 1983, 1985, 2018, 2301, 2450, 2675, 2681, 2731]",SF8D.tsv
that's it,2,1111,"[24, 166, 1108, 1111, 1593, 1691, 2292, 2595, 2693, 2720]",SF8D.tsv
have to,2,1117,"[122, 163, 165, 200, 232, 321, 606, 629, 903, 912, 926, 1117, 1193, 1198, 1620, 1624, 1669, 1671, 1696, 1860, 1973, 2054, 2082, 2172, 2179, 2184, 2415, 2494, 2495, 2563, 2675, 2682, 2735, 2742, 2750, 2754, 2762]",SF8D.tsv
i go,2,802,"[62, 68, 122, 148, 453, 609, 802, 881, 1087, 1117, 1165, 1245, 1368, 1706, 1744, 1754, 1765, 2012, 2107, 2116, 2254, 2261, 2394]",SF8D.tsv
open,1,1117,"[257, 267, 1096, 1117, 1122, 1163, 2756]",SF8D.tsv
actually,1,1117,"[77, 79, 1117, 1368, 1862, 2036, 2278, 2447, 2620, 2717]",SF8D.tsv
have a look,3,1165,"[1117, 1165, 1597, 2050, 2396]",SF8D.tsv
think so,2,1121,"[18, 1121, 1692]",SF8D.tsv
no i,2,1121,"[38, 43, 148, 391, 432, 441, 451, 1121, 1553, 1588, 1628, 1693, 1716, 1770, 1786, 1855, 1857, 2381, 2712]",SF8D.tsv
a couple of,3,536,"[151, 536, 751, 1131, 1132, 1994, 2024, 2090, 2187, 2665]",SF8D.tsv
sell a couple of,4,1132,"[1131, 1132]",SF8D.tsv
picture,1,1131,"[1118, 1131, 1132, 1136, 1167, 1169, 1176, 1183, 1193, 1195, 1201, 1242, 1255, 1263, 1267, 1302, 1323, 1341, 1434, 1489, 1498, 1507, 1513, 1528, 1530, 1604]",SF8D.tsv
your picture,2,1193,"[1131, 1193]",SF8D.tsv
get the,2,51,"[18, 51, 85, 175, 178, 332, 763, 795, 974, 1133, 1198, 1404, 1528, 1534, 1624, 1996, 2055, 2069, 2233, 2522, 2683]",SF8D.tsv
three,1,1133,"[47, 51, 151, 276, 277, 300, 451, 545, 556, 795, 830, 1133, 1489, 1500, 1534, 1536, 2018, 2111, 2133, 2663]",SF8D.tsv
money,1,371,"[200, 371, 543, 548, 550, 554, 558, 564, 1133, 1542, 2063, 2069, 2098, 2195, 2240, 2435, 2554]",SF8D.tsv
about three,2,1133,"[556, 1133]",SF8D.tsv
to get the,3,1133,"[51, 85, 795, 1133, 1528, 1624, 2055]",SF8D.tsv
to get,2,838,"[795, 838, 903, 926, 1047, 1133, 1439, 1528, 1624, 1962, 2055, 2266, 2424, 2611, 2613, 2681, 2682]",SF8D.tsv
get the money,3,2069,"[1133, 2069]",SF8D.tsv
ones,1,1137,"[23, 332, 373, 428, 1137, 1351, 2034, 2067, 2158, 2210, 2225, 2235, 2585]",SF8D.tsv
that's a,2,1137,"[395, 1067, 1137, 1263, 1293, 1297, 1357, 1389, 1431, 1513, 1679, 2205, 2294, 2321]",SF8D.tsv
yeah that's,2,1137,"[352, 619, 641, 986, 1067, 1137, 1147, 1293, 1306, 1363, 1405, 1527, 1551, 1679, 1691, 1779, 2538, 2609]",SF8D.tsv
yeah that's a,3,1137,"[1067, 1137, 1293, 1679]",SF8D.tsv
small,1,1137,"[87, 658, 1137, 1515]",SF8D.tsv
there be,2,1139,"[81, 161, 286, 486, 708, 830, 837, 849, 1029, 1118, 1139, 1507, 1578, 1616, 1704, 1850, 1858, 1869, 2069, 2093, 2175, 2187, 2392, 2394, 2516, 2625, 2640, 2665, 2729]",SF8D.tsv
there be a,3,1139,"[486, 1029, 1139, 1616, 2392, 2625, 2665, 2729]",SF8D.tsv
with the,2,1140,"[15, 29, 361, 457, 954, 1126, 1140, 1201, 1282, 1366, 1634, 1962, 2547, 2618, 2762]",SF8D.tsv
oh yes,2,1927,"[1149, 1202, 1338, 1403, 1927, 2440]",SF8D.tsv
someone,1,1152,"[498, 1152, 1240]",SF8D.tsv
the cinema,2,1154,"[1146, 1154]",SF8D.tsv
he's get,2,1159,"[25, 459, 1147, 1159, 2341]",SF8D.tsv
stuff,1,300,"[107, 300, 365, 844, 873, 1159, 1193, 1199, 1201, 1530, 1934, 1945, 1962, 2182, 2185, 2217, 2625]",SF8D.tsv
in there,2,1159,"[300, 802, 813, 1159, 1568, 1572, 1589, 2567]",SF8D.tsv
stuff in,2,2182,"[1159, 2182, 2185]",SF8D.tsv
get some,2,1159,"[57, 59, 426, 428, 1159, 2284, 2682]",SF8D.tsv
yeah oh,2,1175,"[479, 1132, 1175, 1199, 1388, 1509, 2472, 2580]",SF8D.tsv
didn't get,2,1207,"[528, 530, 1207]",SF8D.tsv
see it,2,1207,"[566, 889, 1207, 1340]",SF8D.tsv
you didn't,2,1701,"[1207, 1701, 1736, 1816]",SF8D.tsv
cos we,2,1215,"[376, 578, 1215, 1673]",SF8D.tsv
record,1,1215,"[589, 1215, 1339]",SF8D.tsv
we record it,3,1218,"[1215, 1218]",SF8D.tsv
didn't we,2,1217,"[308, 646, 804, 813, 983, 997, 1217, 1705, 1926, 1927, 1974, 2088, 2301]",SF8D.tsv
be in,2,1220,"[533, 622, 1220, 1445, 1572, 1574, 1706, 1714, 1719, 2088]",SF8D.tsv
there you,2,675,"[27, 497, 675, 1238, 1642, 1712, 2069, 2585]",SF8D.tsv
you be,2,1238,"[568, 675, 1238, 1245, 1642, 1719]",SF8D.tsv
he keep,2,1238,"[669, 1238]",SF8D.tsv
there you be,3,1238,"[675, 1238, 1642]",SF8D.tsv
be he,2,1238,"[849, 1122, 1238, 2335]",SF8D.tsv
tweet,1,1238,"[1176, 1238, 1363, 1364]",SF8D.tsv
and say,2,1240,"[451, 701, 1240]",SF8D.tsv
i have,2,407,"[43, 45, 122, 363, 407, 473, 1064, 1087, 1178, 1242, 1436, 1437, 1778, 1866, 2602, 2717, 2754]",SF8D.tsv
picture of,2,1242,"[1193, 1201, 1242, 1341, 1530]",SF8D.tsv
but there's,2,1254,"[713, 1254, 2489]",SF8D.tsv
go on,2,1089,"[537, 751, 753, 1089, 1248, 1254, 2611]",SF8D.tsv
there's something,2,1254,"[1122, 1254]",SF8D.tsv
go on in,3,1254,"[1248, 1254]",SF8D.tsv
you want,2,1256,"[39, 1256, 1601]",SF8D.tsv
want to,2,1256,"[51, 490, 504, 519, 1256, 1258]",SF8D.tsv
go to,2,1256,"[7, 122, 640, 1047, 1061, 1066, 1073, 1165, 1245, 1256, 1259, 1368, 1462, 1754, 1816, 1870, 1891, 1976, 1977, 1982, 2012, 2097, 2098, 2107, 2116, 2233, 2254, 2261, 2272, 2326, 2561, 2671]",SF8D.tsv
why do,2,1258,"[1256, 1258]",SF8D.tsv
why do you,3,1727,"[1256, 1727]",SF8D.tsv
why,1,1256,"[130, 234, 1256, 1258, 1630, 1727, 1953, 2189, 2261, 2563, 2582]",SF8D.tsv
must,1,1259,"[580, 581, 1001, 1003, 1193, 1259, 1589, 1955, 1957, 2422, 2442, 2444, 2446]",SF8D.tsv
reason,1,1259,"[1126, 1259, 2187, 2563, 2564]",SF8D.tsv
must be,2,2422,"[1259, 2422]",SF8D.tsv
what be,2,1264,"[11, 12, 1112, 1264, 1268, 1469, 1753]",SF8D.tsv
oh that's,2,1264,"[1198, 1263, 1264, 1357, 1360, 2288, 2601, 2755]",SF8D.tsv
you haven't,2,1552,"[1266, 1552]",SF8D.tsv
together,1,2731,"[1266, 2731]",SF8D.tsv
of the,2,1270,"[159, 175, 188, 198, 263, 265, 373, 457, 543, 564, 640, 751, 838, 879, 954, 1178, 1265, 1270, 1271, 1489, 1528, 1543, 1591, 1607, 1634, 1673, 1761, 1807, 1821, 2014, 2044, 2182, 2223, 2384, 2427]",SF8D.tsv
church,1,1280,"[1270, 1271, 1280, 1281, 1498, 1836]",SF8D.tsv
front,1,2007,"[1270, 1271, 2007]",SF8D.tsv
it's like,2,1277,"[51, 694, 1277, 1366, 1891, 1936, 2011, 2221, 2223, 2271, 2732]",SF8D.tsv
sky,1,1306,"[1282, 1298, 1306]",SF8D.tsv
it's the,2,1298,"[499, 1298, 1565, 1813, 1897, 1899, 2164]",SF8D.tsv
be lovely,2,1304,"[613, 1304, 1822, 1832, 1881, 2439, 2441]",SF8D.tsv
wow that be,3,1313,"[135, 1313]",SF8D.tsv
wow,1,1313,"[1043, 1313, 1370, 1448, 1452, 1499, 1501, 1505, 2490, 2566, 2574]",SF8D.tsv
it for,2,1313,"[122, 1193, 1313]",SF8D.tsv
for you,2,2691,"[1313, 2691]",SF8D.tsv
i'm just,2,1329,"[983, 1047, 1329]",SF8D.tsv
doubt,1,1329,"[1073, 1329]",SF8D.tsv
oh okay,2,1333,"[199, 1333, 1569]",SF8D.tsv
liverpool,1,1341,"[1203, 1336, 1340, 1341, 1344, 1348]",SF8D.tsv
yeah they,2,1343,"[26, 216, 222, 261, 302, 411, 1132, 1343, 2021, 2025, 2447]",SF8D.tsv
like the,2,1700,"[1349, 1700, 1701, 1703, 1726, 2081, 2716]",SF8D.tsv
do we,2,1351,"[391, 1086, 1351, 1611, 1624, 1761, 1763, 1939, 2284]",SF8D.tsv
which,1,1351,"[128, 558, 640, 903, 1102, 1176, 1351, 1366, 1488, 1881, 2050, 2074, 2147, 2177, 2206, 2209, 2275, 2377, 2499, 2646, 2708]",SF8D.tsv
we like,2,1703,"[1351, 1703, 1821, 1867]",SF8D.tsv
of that,2,2480,"[1351, 2480]",SF8D.tsv
think that,2,1989,"[1356, 1989, 2350, 2604]",SF8D.tsv
i think that,3,2350,"[1356, 2350]",SF8D.tsv
tell,1,1087,"[147, 1087, 1358, 1504, 1664, 2740]",SF8D.tsv
you tell us,3,2740,"[1358, 2740]",SF8D.tsv
ago,1,1360,"[1176, 1332, 1360, 1366, 1714, 1755, 1888, 2012, 2549]",SF8D.tsv
oh i see,3,1381,"[6, 67, 149, 500, 1303, 1381, 1382, 1417, 1423, 1508, 2198, 2256, 2418, 2488, 2492]",SF8D.tsv
oh i,2,120,"[6, 14, 67, 120, 149, 500, 633, 1087, 1303, 1381, 1382, 1417, 1423, 1508, 1734, 1994, 2198, 2256, 2350, 2418, 2488, 2492, 2640]",SF8D.tsv
i see,2,151,"[6, 56, 67, 149, 151, 500, 1303, 1381, 1382, 1417, 1423, 1508, 1847, 2107, 2198, 2256, 2390, 2418, 2488, 2492]",SF8D.tsv
that's quite,2,1383,"[202, 610, 1292, 1383, 1997, 2009, 2041]",SF8D.tsv
quite a difference,3,1384,"[1383, 1384]",SF8D.tsv
it look,2,1385,"[570, 1385]",SF8D.tsv
but it,2,1385,"[578, 960, 1169, 1221, 1385, 1589, 1786, 1798, 1959, 1961, 1991, 2220, 2677]",SF8D.tsv
they're lovely aren't they,4,1407,"[377, 1407]",SF8D.tsv
get one,2,1431,"[25, 148, 332, 336, 1147, 1431]",SF8D.tsv
idea,1,2478,"[1431, 2478, 2480]",SF8D.tsv
yeah we're,2,1941,"[1444, 1941]",SF8D.tsv
oh gosh,2,1746,"[1463, 1746]",SF8D.tsv
erm,1,1473,"[62, 263, 283, 346, 453, 457, 473, 475, 669, 1040, 1098, 1122, 1198, 1359, 1366, 1442, 1473, 1483, 1491, 1528, 1561, 1578, 1923, 1936, 1941, 2011, 2090, 2129, 2191, 2250, 2265, 2321, 2398, 2447, 2471, 2535, 2724]",SF8D.tsv
pixels,1,1481,"[1480, 1481]",SF8D.tsv
be not,2,1488,"[42, 1488, 1935]",SF8D.tsv
which be,2,1488,"[128, 558, 640, 1102, 1176, 1366, 1488, 1881, 2074, 2147, 2206, 2209, 2275, 2499, 2708]",SF8D.tsv
like to,2,1549,"[1439, 1549, 2278]",SF8D.tsv
i'd like to,3,1549,"[1548, 1549, 2597]",SF8D.tsv
i'd,1,1548,"[68, 490, 660, 879, 893, 1548, 1549, 1720, 2261, 2597, 2670]",SF8D.tsv
harder,1,1551,"[109, 1551]",SF8D.tsv
this time,2,1888,"[1555, 1888]",SF8D.tsv
no you,2,1563,"[566, 663, 1563, 1662, 1701, 2636]",SF8D.tsv
no you don't,3,1563,"[595, 1563]",SF8D.tsv
you don't,2,1528,"[595, 1189, 1416, 1439, 1528, 1557, 1563, 1627, 1744, 2197, 2398]",SF8D.tsv
sort of,2,1565,"[102, 159, 190, 751, 1565, 1945]",SF8D.tsv
thing,1,1565,"[186, 499, 711, 865, 879, 920, 1183, 1366, 1557, 1565, 1578, 1813, 1851, 1863, 2018, 2350, 2447]",SF8D.tsv
read,1,1565,"[1550, 1562, 1565, 1566, 1596]",SF8D.tsv
and then we,3,2301,"[1565, 2301, 2697]",SF8D.tsv
we can,2,2326,"[1565, 2326]",SF8D.tsv
away and then,3,2697,"[1565, 2697]",SF8D.tsv
to do,2,1567,"[83, 98, 132, 191, 202, 232, 324, 490, 494, 1120, 1546, 1567, 1631, 1647, 2018, 2257]",SF8D.tsv
sorry,1,1569,"[6, 1489, 1569]",SF8D.tsv
god,1,1575,"[99, 310, 334, 977, 1575, 2482, 2548]",SF8D.tsv
hard,1,1578,"[107, 1578, 1579, 2294, 2342, 2344]",SF8D.tsv
get it,2,1578,"[391, 543, 1193, 1578, 2684, 2760]",SF8D.tsv
drive,1,1578,"[1074, 1075, 1578, 1579, 1716, 1722, 1771]",SF8D.tsv
hard drive,2,1579,"[1578, 1579]",SF8D.tsv
on a,2,1578,"[658, 1176, 1181, 1578, 2392, 2484, 2557]",SF8D.tsv
worth,1,1580,"[51, 1579, 1580, 2157]",SF8D.tsv
it'll,1,1586,"[59, 105, 223, 889, 946, 1586, 2639]",SF8D.tsv
won't,1,465,"[464, 465, 498, 1586, 1689, 2377, 2677]",SF8D.tsv
back,1,1586,"[120, 122, 132, 472, 530, 606, 609, 667, 929, 997, 1010, 1255, 1586, 1593, 1625, 1629, 1968, 1986, 2050, 2054, 2060, 2265, 2303, 2307, 2361, 2461, 2469, 2631, 2701, 2750, 2754, 2760]",SF8D.tsv
only be,2,1586,"[713, 1586]",SF8D.tsv
at the back,3,1586,"[472, 1586, 1593, 2750]",SF8D.tsv
the back,2,1586,"[1010, 1586, 1593, 2750, 2754]",SF8D.tsv
there's not,2,1588,"[1248, 1588, 1851]",SF8D.tsv
i don't think,3,1588,"[1546, 1588, 1692, 2306]",SF8D.tsv
think it,2,1588,"[77, 1588, 1620, 2306]",SF8D.tsv
at all,2,1588,"[170, 1588, 1627, 1673, 1777, 2217, 2599]",SF8D.tsv
many,1,1588,"[708, 1526, 1588, 2098, 2535, 2597]",SF8D.tsv
it there's,2,1593,"[1122, 1593]",SF8D.tsv
and that's,2,1593,"[457, 1593, 1997, 2009, 2252, 2693]",SF8D.tsv
aren't there,2,1593,"[704, 1593, 2075, 2258]",SF8D.tsv
you wanna,2,1779,"[1597, 1779]",SF8D.tsv
boundary,1,1610,"[1609, 1610]",SF8D.tsv
we go,2,1611,"[646, 1086, 1089, 1368, 1611, 1888, 1964, 2233, 2469, 2686]",SF8D.tsv
go down,2,1010,"[681, 802, 1010, 1066, 1611, 1907, 1964, 2020, 2021]",SF8D.tsv
that's about,2,1731,"[1611, 1731]",SF8D.tsv
we go down to,4,1964,"[1611, 1964]",SF8D.tsv
it at,2,2272,"[1611, 2272]",SF8D.tsv
when we,2,2278,"[1611, 1986, 2278, 2450, 2469]",SF8D.tsv
about it,2,1716,"[1611, 1716, 1830, 2599, 2625]",SF8D.tsv
you can't get,3,1613,"[318, 1613, 2016]",SF8D.tsv
but we,2,1613,"[717, 1613, 1911, 1958, 1981, 1988, 2301, 2675]",SF8D.tsv
can't get,2,749,"[318, 742, 749, 1613, 2016, 2535, 2760]",SF8D.tsv
half the,2,1613,"[926, 1613]",SF8D.tsv
be the,2,1613,"[159, 1265, 1613, 1615, 1707, 1951, 2175, 2471, 2585]",SF8D.tsv
camera,1,1554,"[1405, 1520, 1526, 1532, 1554, 1604, 1613, 1629, 1631, 1654]",SF8D.tsv
video on there,3,1616,"[1613, 1616]",SF8D.tsv
camera and,2,1629,"[1613, 1629]",SF8D.tsv
busy,1,1762,"[1613, 1686, 1762, 1763, 1933]",SF8D.tsv
half,1,926,"[451, 732, 926, 935, 1538, 1541, 1613, 1965, 1966, 2316, 2468]",SF8D.tsv
get out,2,2014,"[1613, 2014]",SF8D.tsv
video,1,1613,"[1199, 1201, 1613, 1614, 1615, 1616, 1624]",SF8D.tsv
get you,2,1617,"[191, 1617, 2476]",SF8D.tsv
the little,2,1617,"[332, 1617, 1620, 2210]",SF8D.tsv
i get,2,1617,"[132, 391, 451, 728, 763, 1451, 1617, 1696, 2195]",SF8D.tsv
see the,2,1617,"[566, 1336, 1617, 1620, 1622, 1913, 1914]",SF8D.tsv
see the little one,4,1620,"[1617, 1620]",SF8D.tsv
walk,1,1619,"[3, 1100, 1105, 1619, 1620, 1678, 1680, 1681, 1699, 1991, 2012, 2018, 2122, 2125, 2266, 2278, 2286, 2289, 2291, 2294, 2296, 2316, 2321, 2324, 2394, 2601]",SF8D.tsv
we have to,3,1624,"[232, 903, 1624, 2675, 2682]",SF8D.tsv
press,1,1627,"[1624, 1627, 2577]",SF8D.tsv
movie,1,1627,"[1624, 1627]",SF8D.tsv
to look,2,1644,"[498, 1644, 2735]",SF8D.tsv
even,1,1644,"[141, 545, 1552, 1562, 1568, 1644, 1661, 1831, 2162, 2232]",SF8D.tsv
well i,2,1644,"[98, 132, 329, 363, 376, 844, 959, 962, 1064, 1245, 1300, 1419, 1546, 1644, 1718, 2155, 2185, 2265, 2284, 2445]",SF8D.tsv
the other,2,1649,"[18, 53, 134, 688, 827, 1193, 1336, 1649, 2261, 2392]",SF8D.tsv
other,1,257,"[18, 257, 688, 827, 1047, 1126, 1193, 1336, 1649, 2018, 2044, 2067, 2261, 2392, 2611, 2613]",SF8D.tsv
should,1,1649,"[1198, 1649, 2697]",SF8D.tsv
should have,2,1649,"[1629, 1649]",SF8D.tsv
i should,2,2278,"[1649, 2278]",SF8D.tsv
this be,2,1653,"[87, 269, 1265, 1516, 1653, 1673, 1707, 1973]",SF8D.tsv
if you,2,1656,"[45, 87, 204, 386, 545, 640, 1075, 1376, 1378, 1387, 1458, 1528, 1582, 1656, 1807, 2069, 2084, 2098, 2145, 2149, 2199, 2217, 2252, 2316]",SF8D.tsv
we can't,2,1656,"[578, 589, 1656]",SF8D.tsv
the sound up,3,1657,"[1656, 1657]",SF8D.tsv
turn,1,1656,"[1023, 1656, 1657, 1668, 1694, 1696, 2497]",SF8D.tsv
can't you,2,1661,"[28, 332, 1648, 1661]",SF8D.tsv
that way,2,1661,"[112, 957, 1024, 1661, 1672, 1693, 2157, 2261, 2265]",SF8D.tsv
i know,2,1667,"[488, 863, 879, 1667, 1782, 1786, 1855, 1994, 2218, 2220, 2360, 2372, 2381, 2384]",SF8D.tsv
side,1,1669,"[190, 806, 954, 1109, 1440, 1669]",SF8D.tsv
it on,2,1669,"[1408, 1420, 1422, 1669]",SF8D.tsv
oh oh,2,1671,"[50, 1120, 1671, 2378, 2741]",SF8D.tsv
oh it's,2,1671,"[344, 1671, 1943]",SF8D.tsv
you have to,3,1671,"[163, 165, 606, 1671, 1696, 2172, 2179, 2495]",SF8D.tsv
it's all,2,1671,"[1191, 1671, 2014, 2044, 2294]",SF8D.tsv
i mean,2,1673,"[29, 43, 57, 116, 118, 208, 432, 498, 514, 545, 616, 628, 632, 658, 711, 929, 1038, 1201, 1292, 1445, 1467, 1487, 1673, 1685, 1851, 1951, 2048, 2098, 2116, 2161, 2233, 2257, 2309, 2321, 2356, 2489, 2585, 2660]",SF8D.tsv
they have,2,302,"[184, 300, 302, 1198, 1673, 1962, 2007, 2024, 2025, 2054, 2129, 2494, 2634]",SF8D.tsv
of the day,3,1673,"[543, 564, 1673]",SF8D.tsv
at that,2,1673,"[1370, 1673]",SF8D.tsv
in the middle,3,1673,"[1639, 1645, 1673]",SF8D.tsv
mean in,2,1708,"[1673, 1708]",SF8D.tsv
they have a,3,1673,"[184, 1673, 1962]",SF8D.tsv
mean,1,1199,"[29, 498, 545, 711, 1199, 1201, 1292, 1445, 1467, 1487, 1522, 1673, 1685, 1708, 1951, 2048, 2098, 2116, 2161, 2233, 2257, 2309, 2321, 2356, 2489, 2494, 2585, 2660]",SF8D.tsv
she,1,1674,"[7, 151, 585, 1066, 1073, 1074, 1075, 1674, 1676, 1678, 1681, 1682, 1683, 1995, 1996, 2424, 2426, 2435, 2489, 2548, 2551, 2554, 2557, 2599, 2615]",SF8D.tsv
run,1,1674,"[112, 740, 825, 1404, 1415, 1674, 1681, 1683]",SF8D.tsv
to capture,2,1674,"[1668, 1674]",SF8D.tsv
book,1,1676,"[204, 1550, 1676]",SF8D.tsv
and she,2,1676,"[151, 1676, 1681, 2426, 2435]",SF8D.tsv
pick,1,1676,"[1064, 1528, 1676, 1962]",SF8D.tsv
didn't she,2,2424,"[1676, 2424]",SF8D.tsv
great,1,717,"[352, 717, 871, 903, 918, 983, 1397, 1686, 1791, 1795]",SF8D.tsv
it's great,2,1686,"[1397, 1686]",SF8D.tsv
she's,1,1686,"[1678, 1680, 1686, 2489, 2552, 2563, 2597, 2599, 2614, 2622]",SF8D.tsv
you with,2,1717,"[1689, 1717]",SF8D.tsv
no i didn't,3,1693,"[38, 1693]",SF8D.tsv
could,1,1693,"[21, 83, 475, 478, 499, 502, 503, 519, 522, 526, 664, 837, 879, 929, 930, 960, 1419, 1546, 1681, 1693, 1900, 2012, 2069, 2191, 2207, 2216, 2233, 2608]",SF8D.tsv
miss,1,1634,"[536, 1089, 1091, 1095, 1634, 1641, 1693, 2601]",SF8D.tsv
go that,2,1693,"[795, 1693, 2261]",SF8D.tsv
so i,2,1693,"[62, 101, 118, 120, 208, 473, 797, 1183, 1502, 1532, 1693, 2191, 2195, 2760]",SF8D.tsv
you could,2,837,"[664, 837, 929, 1693, 2012, 2069]",SF8D.tsv
go that way,3,1693,"[1024, 1693, 2261]",SF8D.tsv
miss it,2,1693,"[1095, 1693]",SF8D.tsv
you could go,3,1693,"[664, 1693, 2012]",SF8D.tsv
new,1,407,"[110, 329, 407, 437, 846, 879, 1096, 1098, 1534, 1604, 1699, 1700, 1701, 1703, 1722, 1726, 1754, 1761, 1765, 1870, 1899, 2029, 2484, 2532, 2551, 2735, 2740, 2742]",SF8D.tsv
the new forest,3,1700,"[1699, 1700, 1701, 1703, 1722, 1726, 1754, 1761, 1765, 1870, 1899]",SF8D.tsv
forest,1,1888,"[1699, 1700, 1722, 1726, 1754, 1761, 1765, 1870, 1888, 1890, 1899]",SF8D.tsv
know a,2,1994,"[1699, 1994, 2424]",SF8D.tsv
the new,2,1699,"[1098, 1534, 1699, 1700, 1701, 1703, 1722, 1726, 1754, 1761, 1765, 1870, 1899, 2484, 2551]",SF8D.tsv
well there,2,1712,"[1029, 1704, 1712]",SF8D.tsv
horse,1,1896,"[1704, 1881, 1895, 1896, 1897, 1903]",SF8D.tsv
the the,2,1707,"[112, 126, 856, 954, 1274, 1305, 1404, 1522, 1707, 2080, 2384, 2484, 2631]",SF8D.tsv
this be the,3,1707,"[1265, 1707]",SF8D.tsv
over the,2,1709,"[954, 1709]",SF8D.tsv
all over the place,4,1709,"[1006, 1709]",SF8D.tsv
all over the,3,1962,"[1709, 1962, 1964]",SF8D.tsv
the place,2,1798,"[1006, 1709, 1798, 1821, 1996, 2005]",SF8D.tsv
be i,2,1734,"[12, 466, 1734, 2261, 2356]",SF8D.tsv
hit,1,1734,"[669, 1731, 1734, 1738]",SF8D.tsv
didn't i,2,1736,"[260, 391, 1292, 1736, 2263]",SF8D.tsv
assault,1,1739,"[1736, 1739]",SF8D.tsv
oh dear,2,1742,"[162, 1742, 2380]",SF8D.tsv
much of,2,1934,"[1761, 1934, 2611]",SF8D.tsv
do go,2,1764,"[709, 1764]",SF8D.tsv
we do go,3,1764,"[1024, 1764]",SF8D.tsv
no well we,3,1867,"[1764, 1867, 2096]",SF8D.tsv
probably,1,1777,"[151, 469, 498, 583, 771, 1706, 1770, 1777, 2279, 2308, 2318, 2377, 2390, 2506, 2677]",SF8D.tsv
we'd,1,1777,"[134, 139, 451, 926, 1091, 1777, 1869, 1951, 2233, 2261]",SF8D.tsv
with that,2,1781,"[865, 1781, 2197]",SF8D.tsv
no i know,3,1855,"[1786, 1855, 2381]",SF8D.tsv
but it be,3,1786,"[1221, 1786, 1959, 1961, 1991]",SF8D.tsv
kind,1,1786,"[1530, 1786, 2034, 2494]",SF8D.tsv
kind of,2,1790,"[628, 1530, 1790, 2034, 2340, 2346, 2372, 2494]",SF8D.tsv
well we like,3,1867,"[1821, 1867]",SF8D.tsv
beverley,1,1820,"[1816, 1820, 1825, 1826, 1830]",SF8D.tsv
to be,2,1831,"[263, 278, 540, 706, 957, 960, 962, 1100, 1102, 1109, 1235, 1831, 1876, 1888, 1936, 1989, 2088, 2321, 2324, 2398, 2415, 2537, 2557, 2561, 2563, 2564, 2613, 2622]",SF8D.tsv
and and,2,1831,"[346, 986, 1193, 1831, 2034, 2324, 2482]",SF8D.tsv
be quite,2,706,"[415, 558, 706, 708, 1201, 1384, 1831, 2018]",SF8D.tsv
even the,2,1831,"[1562, 1831]",SF8D.tsv
the shop,2,1934,"[1831, 1928, 1934]",SF8D.tsv
pleasant,1,2018,"[1831, 2018]",SF8D.tsv
a lovely,2,1836,"[395, 1293, 1357, 1513, 1836]",SF8D.tsv
and a,2,1836,"[720, 914, 1173, 1538, 1541, 1836, 2223, 2316, 2435]",SF8D.tsv
we wouldn't,2,1876,"[1875, 1876, 1922]",SF8D.tsv
well it be,3,1879,"[898, 1765, 1879]",SF8D.tsv
well it,2,957,"[898, 957, 993, 1625, 1765, 1785, 1879, 1933, 2280, 2422, 2485]",SF8D.tsv
the horse,2,1896,"[1881, 1895, 1896, 1897]",SF8D.tsv
special,1,2615,"[1895, 2615, 2616]",SF8D.tsv
that make,2,2731,"[1895, 2731]",SF8D.tsv
it's not,2,1898,"[110, 355, 897, 1520, 1898, 1980, 1981, 2162, 2171]",SF8D.tsv
otherwise,1,1898,"[1198, 1898]",SF8D.tsv
down the,2,282,"[224, 228, 282, 969, 1010, 1014, 1907, 2284]",SF8D.tsv
we didn't see,3,1912,"[1763, 1912, 1913]",SF8D.tsv
pig,1,1912,"[1910, 1911, 1912, 1914]",SF8D.tsv
shop,1,1831,"[122, 254, 1096, 1100, 1109, 1831, 1923, 1928, 1930, 1934]",SF8D.tsv
all about,2,1926,"[1608, 1926, 2599]",SF8D.tsv
so we,2,1926,"[89, 98, 238, 1530, 1926, 1982, 2284, 2675, 2683]",SF8D.tsv
yeah so,2,1926,"[1428, 1926, 2508, 2727]",SF8D.tsv
interest,1,1930,"[545, 1232, 1398, 1401, 1930, 2040, 2479]",SF8D.tsv
be really,2,1933,"[21, 105, 1545, 1933, 1936]",SF8D.tsv
wouldn't it,2,1933,"[536, 1933]",SF8D.tsv
yeah well,2,1933,"[726, 1293, 1516, 1546, 1911, 1933, 2065, 2583]",SF8D.tsv
would have,2,1989,"[777, 1933, 1989, 2557]",SF8D.tsv
