Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
wordsworth,1,281,"[250, 281]",SFXE.tsv
in i,2,252,"[167, 252]",SFXE.tsv
it's get,2,283,"[252, 283]",SFXE.tsv
i find it,3,254,"[67, 254, 272, 498]",SFXE.tsv
it it's,2,259,"[67, 259, 290, 441]",SFXE.tsv
he he,2,284,"[261, 284]",SFXE.tsv
him,1,284,"[261, 274, 284, 750, 753]",SFXE.tsv
it the,2,296,"[261, 296, 531, 593]",SFXE.tsv
obviously the,2,531,"[261, 531]",SFXE.tsv
well it,2,570,"[261, 483, 570]",SFXE.tsv
obviously,1,583,"[261, 568, 583, 659]",SFXE.tsv
er it,2,266,"[210, 266]",SFXE.tsv
to find it,3,266,"[265, 266]",SFXE.tsv
live,1,268,"[62, 169, 268, 392, 399, 586, 674, 691, 753, 755]",SFXE.tsv
favourite,1,284,"[268, 284, 414, 463]",SFXE.tsv
choose,1,284,"[268, 284, 383]",SFXE.tsv
live and,2,674,"[268, 674]",SFXE.tsv
about this,2,272,"[64, 272]",SFXE.tsv
two,1,529,"[274, 316, 383, 435, 472, 529, 640, 738]",SFXE.tsv
but i i,3,394,"[290, 351, 394, 444]",SFXE.tsv
english,1,293,"[163, 293, 309, 310, 640, 691, 701, 755]",SFXE.tsv
tonight,1,294,"[293, 294, 301]",SFXE.tsv
the filthy english,3,310,"[293, 309, 310]",SFXE.tsv
yeah i'm,2,304,"[4, 304, 461]",SFXE.tsv
we would,2,307,"[265, 307]",SFXE.tsv
what we,2,514,"[307, 514]",SFXE.tsv
wish,1,550,"[307, 550]",SFXE.tsv
it will,2,529,"[309, 529]",SFXE.tsv
filthy,1,311,"[310, 311]",SFXE.tsv
many,1,518,"[316, 464, 518, 631]",SFXE.tsv
against,1,318,"[199, 203, 318]",SFXE.tsv
fiji,1,352,"[318, 352]",SFXE.tsv
world,1,323,"[300, 323]",SFXE.tsv
the world,2,325,"[323, 325, 450]",SFXE.tsv
in the world,3,463,"[323, 463]",SFXE.tsv
in the six nations,4,374,"[332, 374]",SFXE.tsv
stadium,1,394,"[332, 394, 399]",SFXE.tsv
i i've,2,482,"[339, 482]",SFXE.tsv
we have,2,343,"[163, 343]",SFXE.tsv
but we have,3,343,"[219, 343]",SFXE.tsv
we're,1,343,"[310, 343, 427, 531, 674]",SFXE.tsv
australia,1,352,"[343, 352]",SFXE.tsv
go to see,3,394,"[343, 394]",SFXE.tsv
ticket,1,394,"[343, 394, 431]",SFXE.tsv
and i and,3,442,"[343, 442]",SFXE.tsv
have get,2,456,"[343, 349, 446, 456]",SFXE.tsv
all go,2,476,"[343, 427, 476]",SFXE.tsv
thing we're,2,674,"[343, 674]",SFXE.tsv
month,1,529,"[346, 529]",SFXE.tsv
next,1,638,"[346, 638, 640]",SFXE.tsv
all erm,2,354,"[56, 354]",SFXE.tsv
be that be,3,359,"[352, 359]",SFXE.tsv
that be a,3,474,"[359, 474]",SFXE.tsv
incredible,1,361,"[64, 98, 174, 361, 484, 492, 644, 663]",SFXE.tsv
one of,2,283,"[226, 283, 284, 361, 444]",SFXE.tsv
one of the,3,444,"[226, 361, 444]",SFXE.tsv
excite,1,450,"[361, 450, 461]",SFXE.tsv
i and,2,442,"[369, 442]",SFXE.tsv
because i,2,748,"[369, 748]",SFXE.tsv
they'd,1,492,"[371, 492, 647]",SFXE.tsv
draw,1,381,"[308, 381, 383]",SFXE.tsv
close,1,494,"[381, 494, 583]",SFXE.tsv
run,1,492,"[383, 492]",SFXE.tsv
point,1,529,"[383, 498, 529]",SFXE.tsv
that would,2,385,"[26, 385]",SFXE.tsv
quite,1,405,"[394, 405, 423, 518, 529]",SFXE.tsv
life,1,465,"[407, 465]",SFXE.tsv
fifty,1,529,"[418, 529]",SFXE.tsv
no you,2,441,"[194, 441]",SFXE.tsv
thesis,1,441,"[438, 441]",SFXE.tsv
finish,1,446,"[438, 446, 464, 494, 529, 531]",SFXE.tsv
master's,1,446,"[438, 440, 446]",SFXE.tsv
get to,2,529,"[446, 529]",SFXE.tsv
hope,1,529,"[446, 529, 531]",SFXE.tsv
talk about,2,451,"[69, 145, 451, 656, 661]",SFXE.tsv
no no,2,494,"[457, 477, 494, 693]",SFXE.tsv
book,1,464,"[64, 464]",SFXE.tsv
here,1,464,"[67, 163, 165, 329, 464, 550, 748]",SFXE.tsv
remember,1,464,"[167, 219, 355, 464, 581, 665]",SFXE.tsv
i have to,3,464,"[203, 464, 541]",SFXE.tsv
remember when,2,464,"[219, 464]",SFXE.tsv
time and,2,464,"[219, 464]",SFXE.tsv
and i i,3,464,"[455, 464]",SFXE.tsv
start,1,486,"[464, 486, 506, 529, 651, 734]",SFXE.tsv
when i finish,3,494,"[464, 494]",SFXE.tsv
languages and,2,518,"[464, 490, 518]",SFXE.tsv
pick,1,555,"[464, 555]",SFXE.tsv
i remember,2,581,"[464, 581]",SFXE.tsv
i read,2,467,"[64, 467]",SFXE.tsv
to to,2,529,"[467, 529]",SFXE.tsv
and you,2,472,"[64, 472, 588, 626, 674]",SFXE.tsv
i would,2,472,"[77, 472, 667]",SFXE.tsv
my head,2,472,"[438, 440, 472]",SFXE.tsv
to pick,2,555,"[472, 555]",SFXE.tsv
no that's,2,557,"[477, 557]",SFXE.tsv
a bite,2,479,"[391, 479, 490, 518]",SFXE.tsv
for me,2,483,"[8, 483]",SFXE.tsv
it be be,3,490,"[56, 490]",SFXE.tsv
wasn't,1,490,"[203, 352, 490, 579, 750, 751]",SFXE.tsv
week,1,490,"[461, 490, 707]",SFXE.tsv
i go,2,219,"[3, 219, 221, 496]",SFXE.tsv
along,1,498,"[210, 498, 638, 640]",SFXE.tsv
know it,2,500,"[482, 500]",SFXE.tsv
six,1,502,"[374, 502]",SFXE.tsv
wake up,2,510,"[504, 510]",SFXE.tsv
that's a,2,506,"[286, 506]",SFXE.tsv
that and,2,588,"[506, 588, 674, 676]",SFXE.tsv
of er,2,521,"[64, 521]",SFXE.tsv
that you,2,545,"[64, 145, 508, 545]",SFXE.tsv
what and,2,545,"[174, 545]",SFXE.tsv
really understand,2,545,"[411, 545]",SFXE.tsv
issue,1,588,"[545, 588]",SFXE.tsv
what be,2,552,"[294, 552]",SFXE.tsv
someone,1,556,"[163, 556, 674]",SFXE.tsv
know that,2,618,"[566, 618, 671]",SFXE.tsv
italian,1,583,"[571, 583, 588, 599]",SFXE.tsv
in all,2,578,"[56, 578, 740]",SFXE.tsv
i i can't,3,578,"[105, 578]",SFXE.tsv
it's such,2,578,"[105, 578]",SFXE.tsv
to my,2,578,"[463, 578]",SFXE.tsv
collect,1,580,"[531, 580, 674]",SFXE.tsv
study,1,600,"[518, 555, 600]",SFXE.tsv
mountains,1,622,"[15, 622, 624]",SFXE.tsv
altaic,1,623,"[622, 623, 624, 626]",SFXE.tsv
from the,2,638,"[622, 638, 709]",SFXE.tsv
and all the,3,626,"[56, 626]",SFXE.tsv
the way,2,626,"[105, 593, 626, 730]",SFXE.tsv
and all,2,626,"[210, 626]",SFXE.tsv
under,1,626,"[476, 626]",SFXE.tsv
so but,2,649,"[529, 649]",SFXE.tsv
language be,2,649,"[638, 649]",SFXE.tsv
come up from,3,651,"[401, 651]",SFXE.tsv
come up,2,651,"[401, 651]",SFXE.tsv
but he,2,656,"[64, 656]",SFXE.tsv
it come,2,656,"[96, 656]",SFXE.tsv
be talk about,3,656,"[145, 656]",SFXE.tsv
us,1,656,"[310, 656]",SFXE.tsv
fantastic,1,656,"[347, 656]",SFXE.tsv
something like,2,659,"[508, 659]",SFXE.tsv
be interest,2,674,"[659, 674]",SFXE.tsv
it's incredible,2,663,"[98, 174, 663]",SFXE.tsv
yeah it's incredible,3,663,"[644, 663]",SFXE.tsv
a lovely,2,667,"[105, 667]",SFXE.tsv
oh be,2,667,"[117, 128, 296, 667]",SFXE.tsv
think they be,3,667,"[208, 667]",SFXE.tsv
lovely,1,667,"[428, 667]",SFXE.tsv
and i be,3,667,"[444, 667]",SFXE.tsv
with them,2,667,"[518, 667]",SFXE.tsv
where they,2,674,"[667, 669, 674]",SFXE.tsv
be be,2,669,"[56, 669]",SFXE.tsv
than be,2,669,"[492, 669]",SFXE.tsv
way,1,671,"[105, 593, 671, 732]",SFXE.tsv
didn't know,2,671,"[482, 618, 671]",SFXE.tsv
but there be,3,676,"[163, 676]",SFXE.tsv
hear,1,676,"[455, 482, 676]",SFXE.tsv
fascinate by,2,691,"[4, 691]",SFXE.tsv
and i'd,2,693,"[327, 693]",SFXE.tsv
the people that,3,693,"[674, 693]",SFXE.tsv
it then,2,745,"[695, 745]",SFXE.tsv
true,1,699,"[461, 699]",SFXE.tsv
cos it's,2,701,"[105, 701]",SFXE.tsv
so have,2,701,"[620, 701]",SFXE.tsv
together,1,705,"[593, 705]",SFXE.tsv
like to,2,707,"[49, 707]",SFXE.tsv
have an,2,707,"[444, 707]",SFXE.tsv
to have,2,707,"[518, 707]",SFXE.tsv
they don't like,3,707,"[588, 707]",SFXE.tsv
a word,2,707,"[638, 707]",SFXE.tsv
on to,2,709,"[494, 709]",SFXE.tsv
it be actually,3,721,"[482, 721]",SFXE.tsv
get it,2,728,"[553, 728]",SFXE.tsv
i mean it's it's,4,736,"[64, 736]",SFXE.tsv
erm but,2,736,"[583, 736]",SFXE.tsv
pronounce,1,738,"[60, 738, 750]",SFXE.tsv
that's why,2,741,"[450, 494, 741]",SFXE.tsv
should have,2,753,"[683, 685, 742, 743, 753]",SFXE.tsv
anywhere near,2,755,"[329, 755]",SFXE.tsv
anywhere,1,755,"[329, 755]",SFXE.tsv
in and,2,755,"[586, 755]",SFXE.tsv
be really,2,56,"[1, 3, 56, 219, 428, 429]",SFXE.tsv
sun,1,62,"[1, 61, 62]",SFXE.tsv
kind of,2,64,"[1, 64, 163, 170, 226, 412, 529, 551, 674, 681, 720, 746]",SFXE.tsv
i prefer,2,411,"[1, 410, 411]",SFXE.tsv
britain,1,440,"[1, 440, 444]",SFXE.tsv
that's really,2,618,"[3, 551, 618]",SFXE.tsv
want i,2,456,"[7, 456]",SFXE.tsv
mm,1,33,"[10, 17, 19, 24, 33, 34, 39, 46, 54, 55, 65, 76, 92, 93, 95, 99, 101, 109, 111, 131, 133, 134, 136, 144, 152, 154, 158, 159, 164, 175, 177, 242, 244, 246, 248, 249, 262, 269, 324, 335, 336, 386, 393, 419, 426, 453, 488, 497, 499, 515, 519, 524, 537, 542, 544, 547, 565, 569, 584, 619, 627, 635, 646, 648, 650, 657, 658, 660, 662, 664, 668, 679, 702, 706, 731, 737]",SFXE.tsv
nice,1,286,"[29, 286, 394]",SFXE.tsv
it be fascinate,3,74,"[64, 74]",SFXE.tsv
influence,1,86,"[49, 56, 86]",SFXE.tsv
aren't,1,518,"[103, 518]",SFXE.tsv
in spain,2,106,"[49, 64, 67, 106]",SFXE.tsv
spain i,2,106,"[64, 106]",SFXE.tsv
part of,2,106,"[69, 106, 611]",SFXE.tsv
i be like,3,174,"[106, 174, 368, 444]",SFXE.tsv
that that,2,440,"[106, 440]",SFXE.tsv
cat,1,115,"[113, 115]",SFXE.tsv
wow,1,140,"[138, 140, 208, 256, 275, 277, 280, 333, 338, 345, 384, 400, 473, 627, 729]",SFXE.tsv
oh okay,2,150,"[149, 150, 708, 712]",SFXE.tsv
a twitchell,2,167,"[166, 167]",SFXE.tsv
but different,2,171,"[170, 171]",SFXE.tsv
in in the,3,555,"[184, 555]",SFXE.tsv
i've be there,3,187,"[186, 187]",SFXE.tsv
i've be,2,215,"[186, 215, 395]",SFXE.tsv
it's really,2,198,"[64, 198, 240, 681]",SFXE.tsv
like i,2,198,"[163, 198, 444]",SFXE.tsv
really nice,2,286,"[198, 286, 394]",SFXE.tsv
there it's,2,394,"[198, 394]",SFXE.tsv
i like i,3,414,"[198, 414]",SFXE.tsv
i like,2,414,"[198, 404, 414, 415, 470]",SFXE.tsv
think i,2,221,"[174, 221, 750]",SFXE.tsv
i think i,3,411,"[221, 411]",SFXE.tsv
might,1,476,"[221, 476]",SFXE.tsv
i might,2,486,"[221, 486]",SFXE.tsv
it wrong,2,553,"[221, 553]",SFXE.tsv
to go on,3,461,"[226, 461]",SFXE.tsv
holiday,1,461,"[226, 461]",SFXE.tsv
a lot of,3,394,"[230, 394]",SFXE.tsv
to do a,3,494,"[230, 494]",SFXE.tsv
really yeah,2,240,"[219, 240]",SFXE.tsv
that's amaze,2,289,"[278, 289, 652]",SFXE.tsv
yeah i think,3,411,"[319, 411]",SFXE.tsv
wow i,2,333,"[208, 333]",SFXE.tsv
be just,2,394,"[335, 368, 394, 398, 633, 751]",SFXE.tsv
all of them,3,353,"[56, 353]",SFXE.tsv
it yeah,2,363,"[77, 363]",SFXE.tsv
more,1,368,"[64, 368, 404, 554, 588, 596, 598]",SFXE.tsv
angry,1,748,"[368, 748, 753]",SFXE.tsv
i think that be,4,474,"[398, 474]",SFXE.tsv
more than,2,404,"[64, 404, 596]",SFXE.tsv
that be i,3,404,"[352, 404]",SFXE.tsv
follow,1,404,"[394, 404]",SFXE.tsv
my dad,2,748,"[404, 748]",SFXE.tsv
be always,2,640,"[406, 640]",SFXE.tsv
a few,2,410,"[394, 410]",SFXE.tsv
i just,2,450,"[412, 450, 455, 742]",SFXE.tsv
tennis,1,415,"[414, 415]",SFXE.tsv
really good,2,429,"[219, 429]",SFXE.tsv
that'll be,2,429,"[347, 429]",SFXE.tsv
that'll be really,3,429,"[428, 429]",SFXE.tsv
to get,2,529,"[431, 529, 553, 748]",SFXE.tsv
feel,1,458,"[444, 447, 455, 458]",SFXE.tsv
the like,2,531,"[458, 531]",SFXE.tsv
don't know what to do,5,460,"[459, 460]",SFXE.tsv
spanish,1,486,"[470, 486, 588, 593, 596]",SFXE.tsv
podcast,1,486,"[470, 486]",SFXE.tsv
i think they,3,487,"[208, 487]",SFXE.tsv
you want,2,487,"[265, 487]",SFXE.tsv
yeah they,2,588,"[487, 588]",SFXE.tsv
today,1,511,"[401, 450, 511]",SFXE.tsv
again,1,640,"[511, 640]",SFXE.tsv
mm yeah,2,519,"[131, 386, 499, 519, 635, 648, 658, 664]",SFXE.tsv
one person,2,551,"[492, 551]",SFXE.tsv
don't want,2,554,"[456, 554]",SFXE.tsv
to say,2,554,"[456, 554, 720, 726, 753]",SFXE.tsv
make sense,2,570,"[563, 570, 573]",SFXE.tsv
like you,2,587,"[64, 587]",SFXE.tsv
like you say that,4,588,"[587, 588]",SFXE.tsv
you say,2,620,"[587, 620]",SFXE.tsv
definitely,1,589,"[557, 589]",SFXE.tsv
and erm,2,592,"[58, 592]",SFXE.tsv
yeah and,2,592,"[442, 591, 592, 753]",SFXE.tsv
catalan,1,594,"[586, 594]",SFXE.tsv
know french,2,596,"[588, 596]",SFXE.tsv
help,1,596,"[588, 596, 597, 598, 611]",SFXE.tsv
french,1,599,"[596, 599, 640]",SFXE.tsv
help you more,3,598,"[588, 598]",SFXE.tsv
because they be,3,616,"[611, 616]",SFXE.tsv
people be,2,674,"[611, 674, 742]",SFXE.tsv
with the the,3,748,"[611, 748]",SFXE.tsv
have a really,3,615,"[219, 615]",SFXE.tsv
high,1,615,"[529, 615]",SFXE.tsv
they've get,2,640,"[615, 640]",SFXE.tsv
because they be so hard,5,617,"[616, 617]",SFXE.tsv
and there's,2,621,"[62, 621]",SFXE.tsv
load,1,629,"[62, 629]",SFXE.tsv
in china,2,631,"[630, 631, 681]",SFXE.tsv
dialect,1,633,"[586, 633]",SFXE.tsv
i'm like,2,683,"[455, 683]",SFXE.tsv
just go,2,690,"[683, 690]",SFXE.tsv
we should have,3,753,"[683, 685, 753]",SFXE.tsv
then we,2,685,"[67, 685]",SFXE.tsv
we'd,1,698,"[674, 698]",SFXE.tsv
it oh,2,710,"[559, 710]",SFXE.tsv
put,1,710,"[593, 710, 720]",SFXE.tsv
that's fascinate,2,714,"[614, 714]",SFXE.tsv
use to say,3,753,"[720, 753]",SFXE.tsv
it's it's really,3,724,"[64, 724]",SFXE.tsv
yeah it's it's,3,724,"[98, 724]",SFXE.tsv
when they,2,742,"[67, 742]",SFXE.tsv
yeah i just,3,742,"[450, 742]",SFXE.tsv
when people,2,742,"[455, 742]",SFXE.tsv
like that's,2,744,"[461, 744]",SFXE.tsv
if that's how,3,745,"[744, 745, 746]",SFXE.tsv
no i'm not,3,754,"[391, 754]",SFXE.tsv
not very,2,754,"[593, 754]",SFXE.tsv
