Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
what time be it,4,1067,"[1066, 1067]",S2W4.tsv
slave,1,1072,"[849, 1072, 1074]",S2W4.tsv
hi,1,1081,"[1074, 1081]",S2W4.tsv
turn the beat around,4,1084,"[1083, 1084, 1100]",S2W4.tsv
their name,2,1101,"[1081, 1101]",S2W4.tsv
tv,1,1102,"[256, 1102]",S2W4.tsv
need a,2,1102,"[282, 1102]",S2W4.tsv
turn the,2,1102,"[1083, 1102]",S2W4.tsv
die of syphilis,3,1106,"[1105, 1106, 1107, 1108, 1109, 1110, 1111, 1112, 1113, 1114, 1115]",S2W4.tsv
you die of syphilis,4,1107,"[1106, 1107, 1109, 1110, 1111, 1112, 1113, 1114, 1115]",S2W4.tsv
no you die of syphilis,5,1112,"[1109, 1111, 1112, 1113, 1114]",S2W4.tsv
do you do,3,1118,"[474, 1118]",S2W4.tsv
the same,2,1124,"[526, 1124]",S2W4.tsv
the same as,3,1124,"[869, 1124]",S2W4.tsv
yeah it,2,1126,"[1054, 1126]",S2W4.tsv
sexy,1,1141,"[1081, 1141, 1142]",S2W4.tsv
you're just mental,3,1152,"[1151, 1152]",S2W4.tsv
shut up,2,1160,"[995, 1157, 1160]",S2W4.tsv
yourself,1,1162,"[288, 1162]",S2W4.tsv
put on,2,1170,"[832, 1170]",S2W4.tsv
this be a story all about how,7,1178,"[1177, 1178]",S2W4.tsv
my life,2,1212,"[1177, 1212]",S2W4.tsv
ever,1,1201,"[42, 1201]",S2W4.tsv
that's like,2,1201,"[119, 1201]",S2W4.tsv
rah,1,31,"[30, 31]",S2W4.tsv
break,1,401,"[41, 401, 690, 912, 916]",S2W4.tsv
and and,2,1212,"[41, 1212]",S2W4.tsv
good no,2,1075,"[49, 1075]",S2W4.tsv
digimon,1,112,"[111, 112]",S2W4.tsv
forget,1,305,"[145, 305, 380]",S2W4.tsv
her i,2,265,"[199, 201, 265]",S2W4.tsv
manga,1,209,"[207, 209]",S2W4.tsv
seven billion needle,3,212,"[209, 212]",S2W4.tsv
wish list,2,223,"[221, 223]",S2W4.tsv
list,1,246,"[223, 246, 253]",S2W4.tsv
wish,1,1081,"[223, 1081]",S2W4.tsv
have she,2,507,"[242, 507, 584]",S2W4.tsv
want that,2,259,"[224, 259]",S2W4.tsv
it'd,1,869,"[289, 869]",S2W4.tsv
yeah i'm,2,340,"[296, 340]",S2W4.tsv
put it,2,322,"[110, 322, 690, 692, 1031]",S2W4.tsv
first,1,326,"[95, 326]",S2W4.tsv
yeah we,2,753,"[328, 465, 753, 755]",S2W4.tsv
uhu,1,511,"[332, 511]",S2W4.tsv
super thank for ask,4,341,"[319, 341]",S2W4.tsv
i'm super thank for ask,5,1161,"[341, 1161]",S2W4.tsv
dirty dance,2,351,"[350, 351]",S2W4.tsv
erm you,2,352,"[108, 352]",S2W4.tsv
that's the,2,355,"[42, 355]",S2W4.tsv
way,1,355,"[353, 355, 400, 749]",S2W4.tsv
a fish call wanda,4,357,"[356, 357]",S2W4.tsv
about it,2,389,"[305, 389, 391, 1165]",S2W4.tsv
worry about it,3,391,"[389, 391]",S2W4.tsv
thank you,2,853,"[390, 614, 853, 1143]",S2W4.tsv
book to,2,832,"[395, 832]",S2W4.tsv
funny,1,400,"[89, 161, 400]",S2W4.tsv
you've get the,3,400,"[193, 400]",S2W4.tsv
move it,2,400,"[217, 400]",S2W4.tsv
have be,2,406,"[312, 406]",S2W4.tsv
move out,2,437,"[284, 437]",S2W4.tsv
that the,2,437,"[353, 437, 954, 1020]",S2W4.tsv
invite,1,438,"[437, 438]",S2W4.tsv
shazam,1,453,"[452, 453]",S2W4.tsv
we do,2,1032,"[465, 1032]",S2W4.tsv
i've get a,3,527,"[476, 527, 722, 876, 879, 880]",S2W4.tsv
you can get,3,519,"[207, 519]",S2W4.tsv
get rid of,3,519,"[353, 509, 516, 518, 519, 522]",S2W4.tsv
rid of,2,519,"[505, 519]",S2W4.tsv
stock,1,519,"[505, 519]",S2W4.tsv
it do,2,525,"[399, 525, 1054]",S2W4.tsv
better,1,785,"[537, 785, 796, 805]",S2W4.tsv
second,1,539,"[292, 539, 541]",S2W4.tsv
guitar,1,1212,"[545, 1212]",S2W4.tsv
on for,2,843,"[573, 843]",S2W4.tsv
on for you,3,847,"[573, 847]",S2W4.tsv
consider,1,639,"[288, 639]",S2W4.tsv
you get this,3,674,"[127, 674]",S2W4.tsv
they do,2,688,"[111, 135, 688, 918]",S2W4.tsv
get me,2,690,"[207, 690]",S2W4.tsv
it's really,2,694,"[66, 694]",S2W4.tsv
i love it,3,999,"[694, 745, 999]",S2W4.tsv
texted,1,1081,"[699, 1081]",S2W4.tsv
of things,2,745,"[516, 745]",S2W4.tsv
kind of,2,745,"[730, 745, 902, 1004]",S2W4.tsv
i'll protect you,3,747,"[744, 746, 747]",S2W4.tsv
cluck,1,918,"[779, 918, 949]",S2W4.tsv
the chicken,2,781,"[780, 781, 918]",S2W4.tsv
be good for,3,788,"[787, 788]",S2W4.tsv
hd,1,813,"[812, 813]",S2W4.tsv
by,1,836,"[749, 836, 944, 1210]",S2W4.tsv
the bible by god,4,836,"[832, 836]",S2W4.tsv
i've get a nigger pass,5,880,"[879, 880]",S2W4.tsv
dance,1,881,"[351, 881]",S2W4.tsv
by the,2,944,"[749, 944]",S2W4.tsv
he's do,2,948,"[74, 948]",S2W4.tsv
be seven,2,952,"[171, 952]",S2W4.tsv
i turn,2,952,"[351, 952]",S2W4.tsv
ha,1,1057,"[952, 1057]",S2W4.tsv
like to,2,954,"[138, 954]",S2W4.tsv
spider,1,954,"[159, 954]",S2W4.tsv
song,1,954,"[347, 954, 1184]",S2W4.tsv
it sound like,3,1085,"[954, 1053, 1085]",S2W4.tsv
fuck it's,2,1215,"[954, 1215]",S2W4.tsv
say it,2,958,"[876, 958]",S2W4.tsv
gonna do,2,963,"[863, 963]",S2W4.tsv
all that hump,3,964,"[963, 964]",S2W4.tsv
on netflix,2,992,"[855, 969, 992]",S2W4.tsv
except for,2,1007,"[785, 1007]",S2W4.tsv
get it on,3,1018,"[969, 1018]",S2W4.tsv
why do you,3,1037,"[1020, 1036, 1037]",S2W4.tsv
get an accent,3,1045,"[1044, 1045]",S2W4.tsv
it sound,2,1085,"[1046, 1085]",S2W4.tsv
e,1,1052,"[1051, 1052]",S2W4.tsv
cough,1,1146,"[526, 1145, 1146]",S2W4.tsv
nigger,1,1146,"[880, 1146]",S2W4.tsv
goldeen,1,1159,"[1158, 1159]",S2W4.tsv
shut your fuck face uncle fucker,6,1167,"[1166, 1167]",S2W4.tsv
what's that,2,1191,"[347, 378, 937, 1191]",S2W4.tsv
