Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
as well,2,621,"[396, 418, 555, 621, 625, 690, 749, 754, 761, 784, 1071, 1452, 1571, 1815]",SCPC.tsv
be very,2,847,"[410, 847, 1177]",SCPC.tsv
thursday,1,412,"[107, 412]",SCPC.tsv
be that,2,412,"[235, 412, 703, 720, 724, 804, 949, 964, 1137, 1384, 1557, 1632, 1652]",SCPC.tsv
o'clock,1,1209,"[414, 1209, 1213, 1223, 1662]",SCPC.tsv
i'm well,2,416,"[3, 416]",SCPC.tsv
have you,2,416,"[17, 416, 424, 772, 1025, 1417, 1423, 1610]",SCPC.tsv
well they,2,416,"[143, 416, 533, 580, 1067]",SCPC.tsv
do they,2,416,"[249, 416, 575, 793, 1344, 1345, 1489]",SCPC.tsv
you do,2,479,"[416, 479, 627, 847, 946, 1685, 1748, 1750]",SCPC.tsv
say i,2,416,"[258, 416, 418, 470, 514, 695, 1209, 1225, 1269, 1400]",SCPC.tsv
say we,2,1261,"[416, 419, 1261, 1263]",SCPC.tsv
a letter from,3,1304,"[416, 1304]",SCPC.tsv
not really,2,1332,"[416, 461, 584, 1332, 1334]",SCPC.tsv
be say,2,1377,"[416, 1084, 1377, 1696]",SCPC.tsv
do they say,3,1489,"[416, 1489]",SCPC.tsv
they say,2,1130,"[416, 1130, 1489, 1577]",SCPC.tsv
today,1,418,"[3, 418, 944]",SCPC.tsv
which,1,418,"[93, 418, 470, 518, 732, 741, 825, 847, 862, 929, 985, 1104, 1106, 1201, 1325, 1360, 1496, 1726]",SCPC.tsv
quite,1,418,"[107, 111, 266, 418, 631, 638, 649, 759, 763, 797, 835, 1431, 1437, 1516, 1606, 1628, 1635, 1686]",SCPC.tsv
true,1,418,"[193, 418, 492]",SCPC.tsv
those,1,245,"[139, 245, 278, 284, 286, 418, 767, 795, 886, 1573, 1685]",SCPC.tsv
they'll,1,418,"[228, 418, 435, 472, 875, 1019, 1082, 1579, 1851]",SCPC.tsv
they've get,2,543,"[418, 518, 543, 566, 697, 1232]",SCPC.tsv
in fact,2,1136,"[418, 494, 584, 1136]",SCPC.tsv
there's some,2,1144,"[418, 1144]",SCPC.tsv
it and,2,1199,"[418, 470, 628, 649, 972, 1084, 1199, 1424, 1527, 1750, 1756]",SCPC.tsv
but i,2,471,"[418, 419, 461, 470, 471, 551, 671, 944, 954, 1199, 1791]",SCPC.tsv
i'm not,2,418,"[294, 418, 1259, 1507, 1727, 1814]",SCPC.tsv
along,1,418,"[137, 418, 818, 1292]",SCPC.tsv
a letter,2,1304,"[418, 1304, 1431, 1437]",SCPC.tsv
letter,1,471,"[416, 418, 471, 767, 1304, 1431, 1437]",SCPC.tsv
which be,2,862,"[418, 847, 862, 929, 985, 1104, 1106, 1325, 1496]",SCPC.tsv
of it,2,971,"[418, 761, 899, 971, 975, 1458, 1591]",SCPC.tsv
not quite,2,1635,"[418, 1635]",SCPC.tsv
yours,1,1737,"[418, 419, 1067, 1737]",SCPC.tsv
probably,1,613,"[418, 572, 613, 621, 625, 730, 1173, 1216, 1430, 1468, 1742]",SCPC.tsv
he's,1,419,"[220, 419, 470, 499, 566, 584, 585, 916, 1385]",SCPC.tsv
have to do,3,695,"[419, 695, 946]",SCPC.tsv
to look,2,1385,"[419, 479, 1385, 1401]",SCPC.tsv
that they,2,703,"[419, 703, 1493, 1494]",SCPC.tsv
so that,2,420,"[107, 420, 1379, 1401]",SCPC.tsv
so they,2,1269,"[442, 1269, 1275, 1276, 1343]",SCPC.tsv
pay,1,451,"[245, 451, 568, 1087]",SCPC.tsv
you go,2,503,"[451, 503, 1237, 1519, 1536, 1537, 1698, 1707]",SCPC.tsv
it's amaze,2,461,"[73, 461, 673, 1632]",SCPC.tsv
be one of,3,529,"[461, 529, 1107]",SCPC.tsv
talk to,2,691,"[461, 651, 660, 691, 1195]",SCPC.tsv
change,1,461,"[423, 447, 461, 551, 871, 1050, 1845]",SCPC.tsv
be i,2,1187,"[461, 596, 1187]",SCPC.tsv
er well,2,1195,"[461, 584, 1195]",SCPC.tsv
who,1,1134,"[461, 584, 628, 795, 1134, 1197, 1437, 1822, 1829, 1843]",SCPC.tsv
the way,2,1201,"[461, 528, 557, 1201]",SCPC.tsv
then she say,3,1338,"[461, 1338]",SCPC.tsv
i say what,3,1446,"[461, 1446]",SCPC.tsv
yeah it,2,1580,"[461, 1580]",SCPC.tsv
cos i,2,918,"[463, 559, 561, 918, 1269, 1435, 1738]",SCPC.tsv
up you,2,1652,"[464, 1652]",SCPC.tsv
you realise,2,1652,"[468, 1652]",SCPC.tsv
take,1,866,"[470, 658, 866, 886, 949, 975, 1107, 1119, 1122, 1209, 1292, 1294, 1298, 1356, 1379, 1437, 1440, 1579, 1634, 1696, 1714, 1758, 1777]",SCPC.tsv
an,1,470,"[137, 470, 634, 758, 849, 862, 975, 1007, 1125, 1135, 1151, 1156, 1263, 1269, 1285, 1287, 1575, 1608, 1738, 1740]",SCPC.tsv
things and,2,470,"[256, 470, 944, 1174, 1593]",SCPC.tsv
out and,2,1199,"[470, 658, 975, 1199, 1437]",SCPC.tsv
to take,2,1209,"[470, 658, 1209, 1292]",SCPC.tsv
say i have,3,1225,"[470, 1225]",SCPC.tsv
me as,2,1227,"[470, 1227]",SCPC.tsv
say i be,3,1269,"[470, 1269]",SCPC.tsv
shall,1,1349,"[470, 528, 950, 1349, 1527]",SCPC.tsv
route,1,1489,"[470, 1489, 1496, 1505]",SCPC.tsv
that's right,2,480,"[97, 215, 480]",SCPC.tsv
exactly,1,483,"[385, 483, 535, 949]",SCPC.tsv
mm and,2,492,"[47, 492, 1630, 1632, 1646, 1851]",SCPC.tsv
say it's,2,494,"[45, 494, 1084, 1203, 1306]",SCPC.tsv
people be,2,921,"[494, 921, 1122, 1431]",SCPC.tsv
you get,2,644,"[494, 512, 609, 644, 745, 758, 1175, 1308, 1564, 1593, 1603, 1726]",SCPC.tsv
be on,2,494,"[256, 494, 649, 1201, 1606]",SCPC.tsv
she say it's,3,1306,"[494, 1306]",SCPC.tsv
here,1,1377,"[494, 585, 940, 1377, 1815]",SCPC.tsv
should,1,758,"[494, 758, 1319, 1660]",SCPC.tsv
you've get a,3,496,"[207, 496]",SCPC.tsv
squirrel,1,501,"[496, 501]",SCPC.tsv
and she say,3,695,"[496, 526, 695]",SCPC.tsv
and she,2,1199,"[496, 526, 1199, 1271, 1294]",SCPC.tsv
they get,2,508,"[143, 508, 510, 985, 1379]",SCPC.tsv
late,1,508,"[262, 508]",SCPC.tsv
some people,2,921,"[508, 551, 921, 1122, 1458, 1763]",SCPC.tsv
you're,1,902,"[508, 553, 612, 902, 934, 949, 1053, 1237, 1246, 1468, 1536, 1554, 1577, 1593, 1601, 1618, 1624, 1656, 1724, 1816]",SCPC.tsv
yeah she say,3,1285,"[508, 1285]",SCPC.tsv
far,1,1134,"[508, 938, 940, 1104, 1134, 1165, 1371]",SCPC.tsv
for a,2,510,"[133, 510, 551, 1067, 1289, 1440, 1663]",SCPC.tsv
hundred,1,1306,"[510, 512, 518, 553, 557, 1306, 1320]",SCPC.tsv
pound,1,1038,"[510, 551, 557, 559, 985, 1038, 1049, 1080, 1306, 1440, 1458]",SCPC.tsv
they get it,3,1379,"[510, 1379]",SCPC.tsv
could,1,512,"[60, 295, 512, 518, 559, 570, 660, 663, 724, 728, 734, 793, 910, 1001, 1012, 1084, 1107, 1401, 1440, 1487, 1580, 1591, 1604, 1608]",SCPC.tsv
might,1,512,"[133, 512, 683, 739, 755, 1160, 1282, 1409, 1744]",SCPC.tsv
wrong,1,1241,"[512, 1241, 1371]",SCPC.tsv
so she say,3,512,"[260, 512, 514, 1257, 1261, 1263]",SCPC.tsv
so she,2,585,"[260, 512, 514, 585, 1259, 1261, 1263, 1281, 1289, 1390]",SCPC.tsv
if you,2,745,"[512, 745, 758, 793, 847, 879, 1336, 1430, 1440, 1481, 1707, 1796]",SCPC.tsv
get it,2,963,"[510, 512, 518, 524, 532, 609, 631, 942, 963, 1084, 1299, 1379]",SCPC.tsv
i might,2,1744,"[512, 1744]",SCPC.tsv
free,1,514,"[68, 514, 522, 1743]",SCPC.tsv
i have a,3,514,"[111, 251, 514, 1225, 1610]",SCPC.tsv
she say i,3,695,"[514, 695, 1209, 1269, 1400]",SCPC.tsv
she say i have a,5,1225,"[514, 1225]",SCPC.tsv
somewhere,1,518,"[391, 518, 1340]",SCPC.tsv
instead,1,1443,"[520, 1443, 1458, 1738]",SCPC.tsv
be get,2,1156,"[524, 1156]",SCPC.tsv
as you,2,1236,"[526, 639, 1236, 1652]",SCPC.tsv
you say,2,871,"[526, 639, 871, 1080, 1557]",SCPC.tsv
she say it,3,1285,"[528, 1285]",SCPC.tsv
but the,2,1360,"[528, 1360, 1648, 1845, 1849]",SCPC.tsv
say it,2,1377,"[528, 1377, 1577]",SCPC.tsv
the worst,2,532,"[529, 532]",SCPC.tsv
it mm,2,1825,"[532, 1299, 1646, 1825, 1826]",SCPC.tsv
set,1,758,"[546, 758, 1269]",SCPC.tsv
get five,2,551,"[225, 551]",SCPC.tsv
just for,2,1044,"[551, 1044, 1057, 1666]",SCPC.tsv
hundred pound,2,1306,"[551, 559, 1306]",SCPC.tsv
i think it be,4,695,"[553, 695]",SCPC.tsv
different,1,553,"[256, 432, 553, 686, 698, 701, 711, 730, 758, 910, 929, 1452, 1729]",SCPC.tsv
i think it,3,1177,"[553, 1177, 1332]",SCPC.tsv
well you know,3,555,"[7, 555]",SCPC.tsv
but it's just,3,557,"[47, 557]",SCPC.tsv
it get,2,557,"[189, 557]",SCPC.tsv
it's just,2,783,"[47, 557, 783, 1084, 1705]",SCPC.tsv
this time,2,557,"[351, 557, 1120]",SCPC.tsv
be at,2,1199,"[557, 1199]",SCPC.tsv
things be,2,1385,"[557, 1385, 1592]",SCPC.tsv
that time,2,1485,"[559, 1485]",SCPC.tsv
any,1,398,"[307, 398, 559, 585, 1021, 1437, 1577, 1600, 1643, 1705]",SCPC.tsv
keep them,2,561,"[47, 561, 1120]",SCPC.tsv
haven't you,2,561,"[214, 561]",SCPC.tsv
until,1,1259,"[561, 1259]",SCPC.tsv
haven't,1,961,"[214, 561, 585, 772, 961, 1086, 1336, 1600]",SCPC.tsv
a little bite,3,561,"[297, 561, 961, 1593, 1709]",SCPC.tsv
i see,2,565,"[162, 283, 565, 706, 855, 1037, 1043, 1143]",SCPC.tsv
say to,2,566,"[258, 260, 566, 1067, 1195, 1257, 1338, 1435, 1441, 1829]",SCPC.tsv
and i think,3,1237,"[566, 1237]",SCPC.tsv
be go,2,1360,"[566, 974, 985, 1360, 1573]",SCPC.tsv
aren't,1,915,"[566, 915, 1337, 1827]",SCPC.tsv
things like,2,785,"[568, 663, 785, 835, 921, 1044, 1566]",SCPC.tsv
still,1,638,"[568, 585, 638, 1135, 1172, 1181, 1833, 1851]",SCPC.tsv
term,1,568,"[437, 455, 568, 1189]",SCPC.tsv
to er,2,1195,"[568, 651, 793, 1195, 1289, 1831]",SCPC.tsv
and that to,3,1199,"[568, 975, 1199]",SCPC.tsv
could be,2,570,"[60, 295, 570, 724, 734, 910, 1012, 1401, 1487, 1580, 1591]",SCPC.tsv
after,1,580,"[228, 580, 1172, 1632, 1829]",SCPC.tsv
day,1,582,"[104, 111, 258, 582, 649, 658, 1135, 1227, 1304, 1620, 1689]",SCPC.tsv
days,1,1441,"[582, 1441, 1485, 1655]",SCPC.tsv
he's get,2,584,"[220, 584]",SCPC.tsv
how be,2,584,"[104, 235, 584, 1720]",SCPC.tsv
they're not,2,584,"[247, 584, 1346]",SCPC.tsv
wouldn't,1,584,"[472, 584, 699, 818, 1026, 1430, 1487]",SCPC.tsv
you like,2,595,"[584, 595, 1738, 1789]",SCPC.tsv
work,1,1199,"[584, 1199, 1239, 1347, 1360, 1369, 1371, 1379]",SCPC.tsv
live,1,1201,"[584, 1201, 1340, 1344, 1345, 1400, 1437]",SCPC.tsv
actually,1,730,"[584, 730, 944, 1011, 1161, 1234, 1552, 1575, 1592, 1606, 1822]",SCPC.tsv
well it be,3,584,"[256, 584, 1051, 1485]",SCPC.tsv
say that's,2,1557,"[584, 1557]",SCPC.tsv
lot,1,585,"[311, 585, 747, 774, 789, 1481, 1592, 1769]",SCPC.tsv
minute i,2,1225,"[585, 1225]",SCPC.tsv
haven't get,2,1336,"[585, 1336]",SCPC.tsv
yes i,2,596,"[107, 287, 596, 820, 920]",SCPC.tsv
to come,2,693,"[596, 693, 1289, 1560, 1849]",SCPC.tsv
i would,2,596,"[277, 596, 764]",SCPC.tsv
would be,2,741,"[596, 741, 797, 1067, 1215, 1331, 1400, 1493]",SCPC.tsv
it's all,2,1253,"[600, 1253, 1625]",SCPC.tsv
anything,1,1130,"[606, 1130, 1336, 1346, 1431, 1440]",SCPC.tsv
don't you,2,609,"[305, 609, 1735, 1781]",SCPC.tsv
need,1,625,"[249, 479, 533, 625, 846, 989, 999, 1029, 1360, 1456, 1481, 1643, 1708]",SCPC.tsv
reference,1,634,"[625, 634, 669, 683, 686, 688, 695, 697, 709, 714, 715, 716, 718, 730, 847, 856, 858, 862, 871]",SCPC.tsv
whatever,1,1302,"[631, 1302, 1356, 1789]",SCPC.tsv
you don't,2,887,"[631, 887, 1114, 1313, 1319, 1336, 1781]",SCPC.tsv
sometimes,1,1030,"[631, 1030, 1761]",SCPC.tsv
be for,2,649,"[60, 649, 651]",SCPC.tsv
be quite,2,649,"[107, 266, 638, 649, 797, 1431, 1437, 1606]",SCPC.tsv
interest,1,649,"[389, 649, 1098]",SCPC.tsv
be on the,3,1201,"[649, 1201]",SCPC.tsv
side of the,3,1371,"[649, 1371]",SCPC.tsv
talk to er,3,1195,"[651, 1195]",SCPC.tsv
to help,2,1520,"[652, 1520, 1847]",SCPC.tsv
and go,2,658,"[262, 658, 1009, 1662]",SCPC.tsv
and we,2,660,"[107, 660, 1271, 1431, 1577]",SCPC.tsv
be talk,2,660,"[256, 660, 691, 1195]",SCPC.tsv
it would,2,741,"[660, 741, 797, 1215]",SCPC.tsv
do that,2,771,"[660, 771, 793, 923, 1304, 1349, 1429]",SCPC.tsv
always,1,830,"[660, 663, 830, 1242, 1618]",SCPC.tsv
load of,2,1360,"[665, 1360]",SCPC.tsv
what happen,2,1227,"[667, 1227, 1379]",SCPC.tsv
happen,1,835,"[667, 835, 1227, 1237, 1379, 1437]",SCPC.tsv
know what,2,767,"[667, 671, 767, 1263, 1440]",SCPC.tsv
i bet,2,1567,"[667, 1567]",SCPC.tsv
where it's,2,1334,"[669, 1334]",SCPC.tsv
thing i,2,1652,"[671, 1652]",SCPC.tsv
they don't,2,1199,"[702, 795, 1199, 1431]",SCPC.tsv
oh yeah,2,753,"[179, 721, 753, 930, 958, 1321, 1416, 1539, 1545, 1635]",SCPC.tsv
sound,1,761,"[266, 472, 761, 999]",SCPC.tsv
quite severely,2,763,"[759, 763]",SCPC.tsv
severely,1,764,"[763, 764]",SCPC.tsv
get to the,3,1271,"[772, 1271]",SCPC.tsv
to have that,3,784,"[149, 784]",SCPC.tsv
have that,2,967,"[149, 784, 967, 1343, 1488, 1499]",SCPC.tsv
to see,2,793,"[595, 793, 983]",SCPC.tsv
do that and,3,793,"[771, 793, 1304]",SCPC.tsv
oh yes,2,807,"[225, 256, 276, 319, 740, 807, 1416, 1704, 1720, 1733]",SCPC.tsv
to go,2,818,"[538, 818, 1199, 1299, 1675]",SCPC.tsv
wouldn't you,2,818,"[699, 818]",SCPC.tsv
tell,1,1325,"[821, 990, 1325, 1781]",SCPC.tsv
and you can't,3,886,"[47, 886, 1431]",SCPC.tsv
you can't,2,634,"[47, 634, 886, 1151, 1431]",SCPC.tsv
that take a,3,1379,"[886, 1379]",SCPC.tsv
what you,2,899,"[767, 847, 899, 1557, 1820]",SCPC.tsv
very er,2,1506,"[916, 1506]",SCPC.tsv
printer,1,937,"[934, 937, 957, 967]",SCPC.tsv
home,1,942,"[481, 942, 1107, 1119, 1298, 1309, 1392]",SCPC.tsv
back home,2,1298,"[942, 1298]",SCPC.tsv
try,1,944,"[238, 703, 944, 1026, 1038, 1136, 1172, 1174, 1199, 1239, 1281, 1294, 1419, 1771]",SCPC.tsv
try it,2,1136,"[944, 1136]",SCPC.tsv
it didn't,2,1199,"[944, 1199, 1525, 1643]",SCPC.tsv
when you,2,946,"[17, 946, 1084, 1237, 1466, 1652, 1766, 1796]",SCPC.tsv
i'll have,2,946,"[37, 946]",SCPC.tsv
it's go,2,946,"[73, 200, 946, 1172, 1241, 1721]",SCPC.tsv
alright,1,946,"[107, 111, 305, 946, 1067, 1181, 1229, 1577, 1646]",SCPC.tsv
i'll have to,3,1183,"[946, 1183]",SCPC.tsv
i can't,2,1257,"[954, 1257, 1259]",SCPC.tsv
mm mm,2,966,"[378, 521, 583, 630, 956, 966, 1029, 1173, 1240, 1316, 1335, 1609, 1693, 1826]",SCPC.tsv
nice,1,972,"[111, 972, 1499, 1660, 1722, 1725, 1743]",SCPC.tsv
that's it,2,972,"[547, 550, 972, 1084, 1104, 1646]",SCPC.tsv
mm i,2,1021,"[972, 1021, 1037, 1240, 1602]",SCPC.tsv
through the,2,907,"[21, 907, 974, 1005]",SCPC.tsv
but we,2,974,"[111, 974, 1577]",SCPC.tsv
on stock,2,974,"[125, 974]",SCPC.tsv
stock,1,974,"[125, 967, 974]",SCPC.tsv
how much,2,974,"[247, 974, 983, 1696]",SCPC.tsv
i don't know,3,974,"[462, 856, 974, 1116, 1160, 1187, 1199, 1263, 1440, 1458, 1685]",SCPC.tsv
i don't know how,4,1199,"[974, 1199, 1685]",SCPC.tsv
do you know,3,1338,"[974, 1338]",SCPC.tsv
three,1,975,"[277, 279, 280, 286, 287, 288, 812, 813, 975, 1193, 1306, 1440, 1441, 1485, 1487, 1662, 1685, 1689]",SCPC.tsv
they have to,3,975,"[400, 695, 975, 1362]",SCPC.tsv
all this,2,975,"[351, 975, 1120, 1437]",SCPC.tsv
or whatever,2,1302,"[975, 1302, 1356]",SCPC.tsv
for three,2,1441,"[975, 1441]",SCPC.tsv
may be,2,1593,"[975, 1431, 1593]",SCPC.tsv
they then,2,1325,"[981, 1325]",SCPC.tsv
amaze,1,983,"[73, 983]",SCPC.tsv
actual,1,1471,"[983, 1471]",SCPC.tsv
know it,2,985,"[472, 985]",SCPC.tsv
into a,2,1271,"[985, 1271]",SCPC.tsv
that and then,3,985,"[739, 771, 985, 1304, 1593]",SCPC.tsv
something that you,3,992,"[111, 992]",SCPC.tsv
card,1,995,"[992, 995, 1007, 1013, 1090]",SCPC.tsv
get this,2,1360,"[992, 1360]",SCPC.tsv
contact,1,1456,"[992, 1001, 1456, 1466, 1474]",SCPC.tsv
over,1,1595,"[994, 1009, 1595, 1628]",SCPC.tsv
contactless,1,997,"[995, 997, 1013, 1021, 1026, 1040]",SCPC.tsv
didn't need,2,1643,"[999, 1643]",SCPC.tsv
well mm,2,1001,"[47, 1001]",SCPC.tsv
you've get to,3,1003,"[751, 847, 1003, 1398]",SCPC.tsv
they just,2,1009,"[969, 1009, 1296, 1729]",SCPC.tsv
it do,2,1019,"[89, 808, 1019, 1199]",SCPC.tsv
back to the,3,1827,"[1063, 1827]",SCPC.tsv
be alright,2,1067,"[111, 1067, 1646]",SCPC.tsv
about the,2,1067,"[275, 880, 1067, 1327, 1402, 1431]",SCPC.tsv
say they're,2,1448,"[1067, 1448]",SCPC.tsv
buy,1,957,"[35, 957, 967, 1053, 1078, 1338, 1729, 1738]",SCPC.tsv
they will,2,1082,"[294, 1082, 1428]",SCPC.tsv
it wasn't,2,1084,"[472, 1084, 1140, 1148, 1820, 1822, 1824]",SCPC.tsv
know that,2,1084,"[533, 691, 1043, 1084, 1261, 1437]",SCPC.tsv
just to,2,1154,"[1084, 1154]",SCPC.tsv
in the car,3,1292,"[1084, 1292]",SCPC.tsv
car and,2,1292,"[1084, 1292]",SCPC.tsv
it's get,2,1360,"[1084, 1360, 1725]",SCPC.tsv
off and,2,1134,"[1084, 1134, 1379, 1409, 1431, 1440, 1785]",SCPC.tsv
really like,2,1735,"[1106, 1735]",SCPC.tsv
take them home,3,1119,"[1107, 1119]",SCPC.tsv
home for,2,1392,"[1119, 1392]",SCPC.tsv
mm just,2,1154,"[1123, 1154]",SCPC.tsv
clean,1,1127,"[47, 1127, 1128, 1134]",SCPC.tsv
yeah mm,2,1127,"[64, 885, 1127]",SCPC.tsv
in years,2,1190,"[1187, 1190]",SCPC.tsv
years,1,1190,"[1187, 1189, 1190, 1197, 1199, 1205, 1541, 1586]",SCPC.tsv
be terrible in,3,1206,"[1136, 1206]",SCPC.tsv
terrible,1,1206,"[1149, 1206, 1257]",SCPC.tsv
roads,1,1206,"[1203, 1206, 1225, 1269, 1431, 1493]",SCPC.tsv
roads be,2,1269,"[1206, 1269]",SCPC.tsv
winter,1,1404,"[1206, 1403, 1404, 1437, 1440, 1443, 1446, 1480, 1573]",SCPC.tsv
anxiety,1,1591,"[1232, 1238, 1591]",SCPC.tsv
realise,1,730,"[468, 730, 1232, 1652]",SCPC.tsv
feel,1,1250,"[305, 1250, 1257, 1259, 1263, 1390, 1652, 1781, 1789]",SCPC.tsv
that you feel,3,1652,"[1250, 1652]",SCPC.tsv
might have be,3,1282,"[133, 1282]",SCPC.tsv
it might,2,1282,"[1160, 1282]",SCPC.tsv
might have,2,739,"[133, 739, 1282, 1744]",SCPC.tsv
type of,2,864,"[207, 371, 864, 923, 929, 931, 1284, 1452]",SCPC.tsv
station,1,1293,"[1209, 1211, 1221, 1293]",SCPC.tsv
her,1,1295,"[1199, 1209, 1259, 1290, 1292, 1294, 1295, 1298, 1789, 1796]",SCPC.tsv
the garage,2,1299,"[1294, 1299]",SCPC.tsv
the garage to,3,1300,"[1299, 1300]",SCPC.tsv
wonder,1,1307,"[349, 1234, 1307, 1313]",SCPC.tsv
oh mm,2,1323,"[58, 1323]",SCPC.tsv
mend,1,1331,"[1306, 1330, 1331]",SCPC.tsv
that would be,3,1400,"[1331, 1400]",SCPC.tsv
milk,1,1337,"[989, 1135, 1337]",SCPC.tsv
they live,2,1344,"[1201, 1344, 1345]",SCPC.tsv
ah,1,1654,"[1348, 1389, 1654]",SCPC.tsv
damp,1,1376,"[1371, 1373, 1375, 1376]",SCPC.tsv
damp and,2,1377,"[1376, 1377]",SCPC.tsv
london,1,1384,"[1383, 1384]",SCPC.tsv
fine,1,1409,"[1, 105, 196, 1409, 1758]",SCPC.tsv
you might,2,1409,"[739, 755, 1409]",SCPC.tsv
cut off,2,1483,"[1409, 1483]",SCPC.tsv
snow,1,1417,"[1209, 1225, 1417]",SCPC.tsv
the snow,2,1441,"[1417, 1441]",SCPC.tsv
it all,2,1419,"[17, 1419, 1591]",SCPC.tsv
they try,2,1419,"[703, 1199, 1419]",SCPC.tsv
and keep,2,1424,"[1120, 1424]",SCPC.tsv
else to,2,1426,"[538, 1426]",SCPC.tsv
to do that,3,1429,"[1304, 1429]",SCPC.tsv
or be,2,1431,"[212, 288, 1431]",SCPC.tsv
do the,2,1431,"[695, 929, 1369, 1371, 1431, 1851]",SCPC.tsv
the main,2,376,"[168, 376, 1203, 1409, 1431]",SCPC.tsv
bite of,2,1431,"[1209, 1431]",SCPC.tsv
skid,1,1431,"[1271, 1431, 1440]",SCPC.tsv
council,1,1431,"[1347, 1431]",SCPC.tsv
hill there,2,1508,"[1431, 1508]",SCPC.tsv
hill,1,1510,"[1431, 1510]",SCPC.tsv
quite a,2,1516,"[1431, 1437, 1516, 1628]",SCPC.tsv
i say to,3,1435,"[258, 1338, 1435]",SCPC.tsv
without,1,1437,"[109, 864, 868, 907, 1151, 1371, 1437, 1675, 1748]",SCPC.tsv
take a,2,949,"[886, 949, 1379, 1437]",SCPC.tsv
live in,2,1437,"[1400, 1437]",SCPC.tsv
winter tyres,2,1443,"[1437, 1440, 1443, 1446, 1480, 1573]",SCPC.tsv
there'd be,2,1520,"[1437, 1520]",SCPC.tsv
four,1,1440,"[212, 1193, 1430, 1440]",SCPC.tsv
take them,2,1440,"[1107, 1440]",SCPC.tsv
i don't know what,4,1440,"[1263, 1440]",SCPC.tsv
three hundred pound,3,1440,"[1306, 1440]",SCPC.tsv
what be,2,1137,"[307, 1137, 1446, 1447]",SCPC.tsv
it but,2,1458,"[1025, 1458]",SCPC.tsv
to i,2,1458,"[1195, 1257, 1458]",SCPC.tsv
use to,2,1458,"[1265, 1347, 1458, 1521, 1560]",SCPC.tsv
you know i,3,1458,"[1338, 1458, 1575, 1608]",SCPC.tsv
know i,2,1458,"[1338, 1458, 1791]",SCPC.tsv
let,1,1026,"[405, 1026, 1360, 1459, 1460, 1665]",SCPC.tsv
let a bite out,4,1460,"[1459, 1460]",SCPC.tsv
make it,2,1462,"[699, 1462]",SCPC.tsv
and make,2,1462,"[1379, 1462]",SCPC.tsv
it's a bite,3,1464,"[19, 1332, 1464]",SCPC.tsv
a bite fatter,3,1464,"[1448, 1464]",SCPC.tsv
think that,2,1466,"[1400, 1466]",SCPC.tsv
certain,1,1476,"[93, 921, 925, 1476]",SCPC.tsv
and in,2,1476,"[697, 743, 910, 1476]",SCPC.tsv
talk,1,461,"[256, 461, 651, 660, 691, 1195, 1507, 1604]",SCPC.tsv
just a,2,783,"[297, 712, 783, 1507, 1709]",SCPC.tsv
a little,2,720,"[561, 720, 961, 1134, 1507, 1593, 1669, 1707, 1709]",SCPC.tsv
be do,2,1517,"[693, 929, 1517]",SCPC.tsv
centrifugal force be,3,1557,"[1517, 1557]",SCPC.tsv
it be a,3,1527,"[1140, 1527, 1577, 1620]",SCPC.tsv
a drum,2,1534,"[1530, 1534]",SCPC.tsv
at the side,3,1536,"[1371, 1536]",SCPC.tsv
you go in,3,1537,"[1536, 1537]",SCPC.tsv
the side,2,1555,"[1536, 1555, 1556]",SCPC.tsv
you're in,2,1656,"[1536, 1656]",SCPC.tsv
we've be,2,1539,"[1441, 1443, 1539]",SCPC.tsv
push against the,3,1556,"[1555, 1556]",SCPC.tsv
centrifugal force,2,1557,"[1556, 1557]",SCPC.tsv
and then it,3,1593,"[1564, 1593]",SCPC.tsv
er they,2,1573,"[1199, 1573]",SCPC.tsv
tyres,1,1573,"[1443, 1446, 1573]",SCPC.tsv
grip,1,1573,"[1450, 1573]",SCPC.tsv
to make,2,1575,"[699, 1575]",SCPC.tsv
make an,2,1575,"[1151, 1575]",SCPC.tsv
like to,2,1577,"[595, 1577, 1675]",SCPC.tsv
because it's,2,1577,"[779, 1577]",SCPC.tsv
say it be,3,1577,"[1285, 1577]",SCPC.tsv
move it,2,1577,"[1289, 1577]",SCPC.tsv
bet,1,1577,"[1567, 1577]",SCPC.tsv
up a,2,1579,"[1385, 1579]",SCPC.tsv
lot of,2,1592,"[311, 747, 774, 789, 1481, 1592]",SCPC.tsv
since,1,1600,"[1443, 1600]",SCPC.tsv
be out,2,1604,"[1443, 1604]",SCPC.tsv
dehydrate,1,1614,"[1612, 1614]",SCPC.tsv
but it,2,1620,"[797, 1026, 1140, 1199, 1487, 1620]",SCPC.tsv
lose,1,1626,"[787, 797, 1271, 1626]",SCPC.tsv
medication,1,1634,"[1259, 1634, 1635, 1758]",SCPC.tsv
sit,1,332,"[278, 332, 1646, 1663, 1664]",SCPC.tsv
fact,1,1648,"[1136, 1648]",SCPC.tsv
be one of the,4,1655,"[529, 1107, 1655]",SCPC.tsv
bed,1,1662,"[262, 1237, 1662]",SCPC.tsv
go to the,3,1662,"[1199, 1662, 1665]",SCPC.tsv
sit on the edge,4,1664,"[1663, 1664]",SCPC.tsv
minute,1,1669,"[1225, 1669]",SCPC.tsv
it's quite,2,1686,"[1516, 1686]",SCPC.tsv
start,1,1748,"[1263, 1385, 1748]",SCPC.tsv
a long time,3,1748,"[1379, 1748]",SCPC.tsv
