Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
she do a,3,580,"[576, 580, 1233, 1235]",SW5B.tsv
mm mm,2,585,"[255, 281, 332, 585, 808]",SW5B.tsv
she have,2,588,"[187, 200, 302, 588, 608, 684]",SW5B.tsv
yeah she,2,588,"[187, 211, 588, 724, 961]",SW5B.tsv
erm,1,87,"[10, 87, 88, 97, 200, 239, 302, 310, 314, 339, 358, 361, 376, 400, 407, 416, 434, 440, 445, 451, 459, 461, 466, 483, 484, 486, 490, 500, 502, 511, 513, 516, 525, 544, 589, 596, 626, 628, 630, 639, 644, 709, 716, 735, 739, 740, 741, 776, 797, 799, 803, 807, 926, 938, 1013, 1082, 1111, 1129, 1135, 1137, 1145, 1177, 1179, 1180, 1188, 1196, 1238, 1245, 1247, 1307, 1309, 1327, 1337, 1349, 1362, 1377, 1379, 1380, 1386, 1409, 1424, 1441]",SW5B.tsv
and erm,2,596,"[310, 596, 628, 630, 1145, 1196, 1309, 1380]",SW5B.tsv
it's the,2,599,"[10, 68, 599, 632, 824, 1266]",SW5B.tsv
the kitchen's,2,600,"[599, 600]",SW5B.tsv
can,1,652,"[124, 274, 276, 434, 488, 490, 495, 503, 527, 590, 598, 652, 678, 691, 709, 728, 741, 769, 784, 799, 853, 868, 1058, 1081, 1093, 1134, 1160, 1162, 1203, 1204, 1206, 1209, 1279, 1303, 1307, 1422, 1423, 1426]",SW5B.tsv
i've get,2,656,"[20, 79, 80, 158, 445, 500, 540, 546, 655, 656, 850, 855, 860, 864, 886, 913, 936, 938, 1043, 1094, 1118]",SW5B.tsv
get a,2,318,"[241, 318, 322, 328, 509, 584, 655, 656, 694, 825, 870, 886, 897, 913, 1337, 1403, 1436]",SW5B.tsv
and and,2,656,"[624, 640, 656]",SW5B.tsv
well yeah,2,1131,"[656, 1131, 1198, 1290]",SW5B.tsv
oh be,2,1272,"[661, 1272]",SW5B.tsv
be the,2,670,"[67, 72, 80, 670, 986, 1387, 1395, 1399]",SW5B.tsv
thing,1,158,"[140, 158, 261, 279, 285, 500, 516, 670, 695, 735, 750, 767, 793, 797, 811, 821, 848, 853, 886, 888, 986, 1104, 1118, 1266, 1337, 1340, 1431, 1435]",SW5B.tsv
see,1,670,"[128, 255, 314, 486, 497, 503, 513, 527, 598, 603, 637, 657, 670, 686, 713, 716, 741, 750, 928, 986, 1070, 1072, 1077, 1153, 1206, 1215, 1217, 1242, 1293, 1297, 1318, 1369]",SW5B.tsv
this be,2,670,"[164, 493, 670, 853, 1153]",SW5B.tsv
the thing,2,670,"[285, 670, 695, 750, 793, 821, 853, 886, 1435]",SW5B.tsv
always,1,672,"[75, 145, 247, 443, 459, 474, 672, 767, 885, 893, 910, 1106, 1110, 1282]",SW5B.tsv
always look,2,672,"[459, 672]",SW5B.tsv
that's why,2,797,"[672, 797, 803, 910, 1169, 1200, 1273]",SW5B.tsv
so,1,674,"[23, 72, 128, 135, 140, 166, 182, 189, 232, 261, 264, 271, 297, 310, 318, 320, 335, 341, 428, 445, 446, 451, 459, 461, 479, 486, 495, 497, 500, 517, 535, 538, 546, 552, 555, 590, 598, 615, 631, 642, 674, 678, 728, 743, 797, 803, 811, 816, 817, 830, 841, 844, 848, 853, 860, 864, 868, 912, 913, 917, 946, 1032, 1043, 1083, 1108, 1129, 1130, 1137, 1139, 1166, 1171, 1177, 1179, 1186, 1194, 1196, 1200, 1202, 1221, 1225, 1227, 1238, 1240, 1272, 1293, 1335, 1337, 1353, 1379, 1395, 1399, 1403, 1405, 1421, 1424]",SW5B.tsv
do her,2,684,"[287, 422, 616, 684]",SW5B.tsv
people,1,684,"[642, 669, 684, 700, 893, 1273, 1277]",SW5B.tsv
and everything,2,1150,"[684, 1150]",SW5B.tsv
please,1,691,"[122, 691, 924, 1100, 1413, 1437]",SW5B.tsv
that's the,2,285,"[69, 285, 671, 695, 750, 793, 821, 886, 899]",SW5B.tsv
though,1,612,"[213, 261, 279, 428, 612, 657, 695, 743, 868, 904, 957, 1134, 1205, 1221, 1367, 1368]",SW5B.tsv
that's the thing,3,695,"[285, 695, 750, 793, 821, 886]",SW5B.tsv
in the,2,697,"[135, 182, 204, 486, 535, 538, 697, 730, 810, 880, 913, 919, 938, 940, 957, 1021, 1034, 1135, 1196, 1275, 1353]",SW5B.tsv
she's not,2,697,"[616, 624, 697, 989, 1286]",SW5B.tsv
not the,2,1214,"[697, 1214]",SW5B.tsv
popstars,1,719,"[717, 718, 719]",SW5B.tsv
you see,2,750,"[497, 513, 657, 713, 716, 750]",SW5B.tsv
say,1,160,"[132, 135, 140, 160, 174, 215, 274, 295, 297, 314, 333, 342, 388, 422, 424, 425, 479, 484, 493, 500, 513, 535, 538, 555, 582, 610, 640, 671, 673, 676, 732, 740, 752, 795, 797, 799, 809, 874, 897, 951, 954, 1005, 1015, 1100, 1110, 1129, 1130, 1135, 1139, 1145, 1148, 1149, 1172, 1173, 1175, 1177, 1196, 1198, 1200, 1209, 1228, 1238, 1245, 1247, 1303, 1320, 1329, 1349, 1351, 1379, 1387, 1390, 1391, 1393, 1395, 1397, 1417, 1419, 1423]",SW5B.tsv
i say,2,752,"[215, 424, 425, 513, 535, 610, 752, 1005, 1100, 1145, 1209, 1245]",SW5B.tsv
lose it,2,752,"[274, 752, 754, 769, 776, 807]",SW5B.tsv
lose,1,752,"[77, 274, 732, 741, 743, 752, 754, 769, 776, 778, 807, 810, 830, 1074, 1219]",SW5B.tsv
you lose,2,810,"[752, 754, 810]",SW5B.tsv
more,1,754,"[11, 26, 79, 322, 325, 333, 486, 700, 754, 890, 1052, 1053, 1137, 1145, 1196]",SW5B.tsv
if you,2,754,"[186, 446, 517, 754, 797, 1242, 1349]",SW5B.tsv
keep it,2,754,"[461, 754]",SW5B.tsv
to keep,2,754,"[466, 754]",SW5B.tsv
off,1,754,"[174, 178, 479, 486, 536, 570, 754, 948, 950, 1060, 1250]",SW5B.tsv
than,1,756,"[79, 145, 147, 743, 756, 908, 1106, 1157]",SW5B.tsv
loss,1,761,"[747, 761]",SW5B.tsv
quick,1,763,"[140, 763]",SW5B.tsv
it just,2,763,"[306, 728, 763, 1247, 1417]",SW5B.tsv
and you,2,763,"[162, 416, 513, 713, 741, 763, 781, 782]",SW5B.tsv
can't,1,158,"[14, 88, 158, 174, 279, 364, 371, 441, 486, 513, 555, 640, 739, 748, 781, 782, 790, 797, 809, 837, 963, 1201, 1310, 1317, 1320, 1371, 1424, 1425, 1426]",SW5B.tsv
and you can't maintain that,5,782,"[781, 782]",SW5B.tsv
maintain,1,790,"[748, 781, 790]",SW5B.tsv
you can't,2,781,"[158, 748, 781, 782, 797, 963]",SW5B.tsv
can you,2,784,"[124, 784, 1058, 1203, 1303, 1422]",SW5B.tsv
you've get to,3,794,"[19, 155, 158, 794]",SW5B.tsv
haven't,1,794,"[255, 314, 386, 500, 513, 598, 640, 657, 794, 837, 870, 897, 938, 1021, 1133, 1171, 1238, 1318]",SW5B.tsv
mean,1,424,"[128, 335, 363, 424, 461, 610, 794, 868, 999, 1177, 1201, 1206]",SW5B.tsv
to be,2,451,"[20, 451, 479, 490, 794, 864, 908, 913, 962, 1106, 1247]",SW5B.tsv
i mean,2,794,"[335, 363, 461, 610, 794, 868, 999, 1201]",SW5B.tsv
you've get,2,584,"[19, 155, 584, 694, 794, 825, 870, 1172]",SW5B.tsv
whole,1,818,"[51, 140, 304, 459, 608, 818]",SW5B.tsv
three,1,818,"[140, 187, 197, 200, 333, 383, 546, 612, 771, 818, 916, 1345]",SW5B.tsv
month,1,818,"[197, 200, 348, 818, 819, 1164]",SW5B.tsv
would be,2,818,"[466, 552, 818, 832, 848, 1184, 1243, 1262]",SW5B.tsv
that would,2,818,"[667, 818, 1184, 1243, 1244]",SW5B.tsv
stone,1,818,"[745, 778, 815, 818, 819]",SW5B.tsv
would be good,3,848,"[818, 848]",SW5B.tsv
i need,2,818,"[166, 627, 657, 818, 936, 1137, 1145, 1317]",SW5B.tsv
need to,2,179,"[85, 166, 179, 215, 818, 1137, 1145, 1168]",SW5B.tsv
two,1,819,"[145, 180, 182, 245, 265, 270, 345, 745, 764, 778, 815, 819, 850, 860, 1028, 1318, 1333, 1351, 1393, 1395, 1399]",SW5B.tsv
a month,2,819,"[197, 200, 819, 1164]",SW5B.tsv
i'd,1,263,"[105, 160, 263, 318, 335, 525, 575, 640, 819, 874, 1106, 1151, 1155, 1355, 1379, 1427, 1437]",SW5B.tsv
two stone,2,819,"[745, 778, 815, 819]",SW5B.tsv
i'd be,2,1427,"[819, 1427]",SW5B.tsv
i know it's the,4,1266,"[824, 1266]",SW5B.tsv
work,1,835,"[493, 513, 640, 707, 732, 835, 853, 859, 874, 875, 876, 880, 896, 901, 914, 925, 1004, 1027, 1042, 1043, 1097, 1130, 1135, 1145, 1147, 1225]",SW5B.tsv
write,1,364,"[85, 204, 291, 364, 412, 414, 416, 842, 1014, 1111, 1114, 1320]",SW5B.tsv
it's not,2,842,"[29, 407, 538, 629, 842, 875, 925, 1205, 1210, 1211, 1214, 1349, 1413]",SW5B.tsv
yet,1,842,"[314, 842, 1133, 1238]",SW5B.tsv
write down,2,1320,"[842, 1320]",SW5B.tsv
but,1,844,"[10, 88, 94, 114, 128, 140, 158, 172, 174, 184, 235, 251, 253, 271, 276, 280, 314, 322, 331, 459, 466, 479, 486, 490, 493, 500, 527, 575, 584, 591, 601, 605, 608, 614, 615, 620, 629, 630, 637, 640, 664, 666, 676, 692, 693, 701, 726, 735, 739, 740, 741, 745, 747, 757, 764, 767, 769, 780, 795, 799, 803, 807, 809, 813, 817, 821, 830, 844, 846, 857, 872, 875, 880, 886, 888, 909, 910, 928, 944, 950, 1025, 1041, 1102, 1133, 1148, 1149, 1150, 1153, 1162, 1164, 1165, 1171, 1206, 1238, 1247, 1271, 1276, 1277, 1300, 1320, 1323, 1327, 1335, 1340, 1349, 1371, 1379, 1384, 1395, 1425, 1426, 1441]",SW5B.tsv
unless,1,844,"[88, 844]",SW5B.tsv
sort,1,844,"[133, 135, 136, 186, 235, 391, 486, 637, 642, 767, 797, 799, 807, 811, 830, 844, 1096, 1183, 1252, 1322]",SW5B.tsv
go and,2,844,"[42, 366, 598, 626, 844, 978, 1023, 1024, 1027]",SW5B.tsv
she's go,2,1240,"[844, 1240]",SW5B.tsv
it out,2,844,"[105, 844, 1242]",SW5B.tsv
be she,2,847,"[701, 847, 989, 1001]",SW5B.tsv
have you,2,851,"[162, 169, 516, 541, 657, 851, 1012, 1027, 1118, 1150]",SW5B.tsv
oh well,2,873,"[79, 873, 1021, 1345, 1369]",SW5B.tsv
well i,2,873,"[172, 255, 260, 459, 873, 1063, 1188, 1236, 1276, 1343]",SW5B.tsv
show,1,875,"[311, 728, 875, 1217, 1231, 1349, 1351, 1353]",SW5B.tsv
better to,2,908,"[776, 908]",SW5B.tsv
better,1,990,"[776, 908, 990, 992, 1005, 1373]",SW5B.tsv
late,1,1025,"[908, 994, 1025]",SW5B.tsv
gonna,1,918,"[7, 72, 229, 318, 322, 331, 335, 339, 478, 486, 678, 686, 740, 767, 788, 801, 807, 864, 918, 994, 1030, 1100, 1112, 1131, 1145, 1149, 1169, 1301, 1349, 1373, 1431]",SW5B.tsv
i'm just,2,918,"[42, 918, 999, 1149]",SW5B.tsv
there's,1,925,"[37, 443, 486, 584, 637, 698, 925, 1090, 1217, 1318, 1405]",SW5B.tsv
i won't,2,932,"[88, 341, 932]",SW5B.tsv
leave,1,932,"[96, 932, 1005, 1006, 1021, 1196]",SW5B.tsv
any,1,932,"[481, 495, 708, 790, 853, 932, 1276, 1320, 1323, 1349, 1410]",SW5B.tsv
only,1,934,"[461, 555, 703, 764, 917, 928, 934, 950, 1153, 1331, 1362, 1393]",SW5B.tsv
have a,2,934,"[162, 202, 204, 261, 527, 692, 762, 837, 848, 934, 966, 996, 999, 1089, 1112, 1276, 1277, 1282]",SW5B.tsv
we're,1,89,"[88, 89, 264, 994, 1100, 1145, 1349]",SW5B.tsv
we're gonna,2,1100,"[994, 1100, 1145, 1349]",SW5B.tsv
rub,1,998,"[440, 570, 998]",SW5B.tsv
in there,2,1012,"[998, 1012, 1297]",SW5B.tsv
i'm not,2,1000,"[10, 63, 318, 339, 836, 999, 1000, 1161, 1384, 1395]",SW5B.tsv
she's alright,2,1002,"[126, 1002]",SW5B.tsv
no she's,2,1002,"[624, 1002]",SW5B.tsv
it be really,3,1008,"[132, 255, 1008]",SW5B.tsv
be really,2,1008,"[438, 832, 1008]",SW5B.tsv
again,1,1008,"[112, 500, 769, 1008, 1198, 1254, 1423]",SW5B.tsv
such a,2,1016,"[140, 1016]",SW5B.tsv
such,1,1320,"[1016, 1320]",SW5B.tsv
and get,2,486,"[235, 486, 1023, 1024, 1027, 1429]",SW5B.tsv
go and get it,4,1024,"[1023, 1024, 1027]",SW5B.tsv
way,1,671,"[302, 310, 587, 671, 944, 1028, 1174, 1177, 1200, 1322]",SW5B.tsv
drive,1,1028,"[453, 1028]",SW5B.tsv
minutes,1,1028,"[486, 555, 917, 951, 954, 1028]",SW5B.tsv
the way,2,1028,"[587, 671, 944, 1028, 1200, 1322]",SW5B.tsv
who,1,1032,"[700, 929, 1032, 1349]",SW5B.tsv
who be,2,1032,"[893, 1032, 1349]",SW5B.tsv
who's,1,1036,"[841, 1036]",SW5B.tsv
get the,2,1043,"[529, 614, 1043, 1325, 1399]",SW5B.tsv
the car,2,1043,"[535, 913, 1021, 1043]",SW5B.tsv
dear,1,1046,"[522, 845, 937, 1019, 1046]",SW5B.tsv
in here,2,1066,"[88, 138, 1066]",SW5B.tsv
here,1,445,"[88, 138, 273, 445, 525, 529, 543, 958, 1066, 1095, 1118, 1345]",SW5B.tsv
yeah i'll,2,1196,"[1066, 1196, 1229, 1310]",SW5B.tsv
bye,1,1078,"[502, 1078, 1079, 1080]",SW5B.tsv
minge,1,9,"[0, 1, 2, 9, 435]",SW5B.tsv
we have,2,89,"[25, 89, 762, 1269]",SW5B.tsv
quite,1,197,"[25, 197, 279, 732, 803, 1188, 1227, 1347, 1387, 1395]",SW5B.tsv
quite a,2,279,"[25, 279, 1188, 1227, 1387, 1395]",SW5B.tsv
that's a good,3,767,"[33, 34, 767]",SW5B.tsv
oh look,2,77,"[39, 77, 148, 227, 238]",SW5B.tsv
book,1,597,"[39, 597, 735]",SW5B.tsv
love you,2,964,"[39, 41, 964]",SW5B.tsv
very nice,2,54,"[53, 54, 629]",SW5B.tsv
yes it,2,93,"[54, 93]",SW5B.tsv
it it's,2,807,"[54, 807, 1249]",SW5B.tsv
thank you,2,55,"[37, 46, 55, 56, 997, 1011]",SW5B.tsv
thank,1,1056,"[46, 55, 56, 997, 1008, 1056, 1076, 1091, 1093]",SW5B.tsv
the date,2,85,"[61, 85]",SW5B.tsv
date,1,162,"[61, 162, 168, 174, 445]",SW5B.tsv
today,1,730,"[61, 691, 730, 844, 1097, 1362]",SW5B.tsv
it's probably,2,572,"[81, 572]",SW5B.tsv
end up,2,95,"[14, 95]",SW5B.tsv
and lay,2,107,"[102, 107, 112]",SW5B.tsv
his,1,732,"[113, 506, 512, 732, 1327, 1351, 1353, 1397]",SW5B.tsv
ruck,1,121,"[97, 121]",SW5B.tsv
and start,2,713,"[123, 713]",SW5B.tsv
i feel,2,125,"[24, 125, 144, 539, 1083]",SW5B.tsv
all love,2,231,"[125, 127, 231, 964]",SW5B.tsv
all love you,3,964,"[127, 964]",SW5B.tsv
on a,2,486,"[130, 486]",SW5B.tsv
how old,2,143,"[141, 143, 145]",SW5B.tsv
just sit,2,148,"[48, 51, 148]",SW5B.tsv
curl up,2,148,"[107, 148]",SW5B.tsv
bracket,1,430,"[156, 388, 430]",SW5B.tsv
you have chickenpox,3,163,"[162, 163]",SW5B.tsv
have chickenpox,2,163,"[162, 163]",SW5B.tsv
roughly,1,185,"[174, 185]",SW5B.tsv
mould,1,215,"[207, 208, 215]",SW5B.tsv
look at this,3,227,"[14, 227]",SW5B.tsv
it's like a,3,345,"[227, 345]",SW5B.tsv
to do with,3,735,"[230, 735, 739]",SW5B.tsv
common,1,357,"[356, 357]",SW5B.tsv
i put,2,369,"[223, 369, 376, 771]",SW5B.tsv
kentish,1,374,"[373, 374]",SW5B.tsv
stroke,1,378,"[377, 378, 379]",SW5B.tsv
that's alright,2,408,"[38, 57, 408, 445, 1009, 1124]",SW5B.tsv
it's a,2,435,"[318, 435, 484, 1031, 1221]",SW5B.tsv
no it's,2,435,"[27, 435, 888, 925]",SW5B.tsv
annoy,1,567,"[452, 467, 567, 946, 1221, 1263]",SW5B.tsv
it's ridiculous,2,458,"[324, 347, 458, 562]",SW5B.tsv
especially,1,467,"[337, 414, 467, 563, 1289]",SW5B.tsv
and they don't,3,469,"[335, 469, 565]",SW5B.tsv
once do they,3,469,"[335, 469]",SW5B.tsv
where be,2,482,"[80, 482, 1411]",SW5B.tsv
and where,2,482,"[295, 482, 500]",SW5B.tsv
face,1,506,"[238, 506, 707, 713]",SW5B.tsv
find,1,557,"[527, 557, 870, 1297, 1445]",SW5B.tsv
let me know,3,557,"[535, 557]",SW5B.tsv
out and,2,678,"[557, 678, 860, 864]",SW5B.tsv
have mine,2,657,"[574, 657]",SW5B.tsv
a bloody,2,864,"[576, 864]",SW5B.tsv
shape,1,583,"[582, 583]",SW5B.tsv
yeah she have,3,588,"[187, 588]",SW5B.tsv
amaze,1,709,"[599, 709]",SW5B.tsv
we've,1,652,"[500, 652, 769]",SW5B.tsv
we've get,2,652,"[650, 652]",SW5B.tsv
yeah i've,2,656,"[158, 656]",SW5B.tsv
i've get a,3,656,"[655, 656, 886, 913]",SW5B.tsv
makeup,1,709,"[684, 691, 709, 711, 713]",SW5B.tsv
everything,1,709,"[684, 709, 797, 1150]",SW5B.tsv
makeup and,2,713,"[684, 713]",SW5B.tsv
i have my,3,691,"[204, 691]",SW5B.tsv
i'm go,2,691,"[537, 538, 691]",SW5B.tsv
thing though,2,695,"[261, 695]",SW5B.tsv
world,1,809,"[697, 809]",SW5B.tsv
there be,2,730,"[702, 730, 1323, 1349, 1362, 1389, 1395, 1407]",SW5B.tsv
weren't,1,719,"[223, 719]",SW5B.tsv
another,1,850,"[721, 850, 1349]",SW5B.tsv
that's the thing you,4,793,"[750, 793]",SW5B.tsv
it and,2,754,"[107, 276, 414, 486, 754, 964]",SW5B.tsv
weight,1,756,"[732, 741, 756, 761, 1074]",SW5B.tsv
just a,2,763,"[445, 525, 763]",SW5B.tsv
you can't maintain that,4,781,"[748, 781, 782]",SW5B.tsv
be sensible,2,797,"[794, 797]",SW5B.tsv
sensible,1,803,"[794, 803, 807]",SW5B.tsv
i need to,3,818,"[166, 818, 1137, 1145]",SW5B.tsv
it a,2,818,"[178, 498, 818, 1141, 1323]",SW5B.tsv
oh and then,3,819,"[486, 819]",SW5B.tsv
bore,1,824,"[668, 824, 1347]",SW5B.tsv
it go,2,833,"[279, 833]",SW5B.tsv
to work,2,880,"[835, 880, 1145, 1225]",SW5B.tsv
but it's,2,886,"[875, 886, 1041]",SW5B.tsv
spend,1,918,"[575, 860, 864, 918, 1196, 1291]",SW5B.tsv
there'll be no,3,925,"[922, 925]",SW5B.tsv
be no,2,925,"[922, 925]",SW5B.tsv
there'll be,2,925,"[922, 925]",SW5B.tsv
gonna be,2,994,"[72, 335, 339, 478, 486, 686, 788, 994, 1145, 1349]",SW5B.tsv
that i'm,2,1000,"[664, 1000, 1431]",SW5B.tsv
like work,2,1004,"[876, 1004]",SW5B.tsv
there in,2,1028,"[51, 1028]",SW5B.tsv
go on the,3,1028,"[517, 1028, 1421]",SW5B.tsv
in two,2,1028,"[745, 1028]",SW5B.tsv
lady,1,1032,"[144, 739, 797, 1032, 1034]",SW5B.tsv
this lady,2,1032,"[797, 1032]",SW5B.tsv
lady in,2,1034,"[144, 1034]",SW5B.tsv
change at,2,1043,"[1042, 1043]",SW5B.tsv
at work,2,1043,"[1042, 1043]",SW5B.tsv
lot,1,1198,"[10, 25, 26, 232, 234, 302, 817, 1076, 1198, 1405, 1407]",SW5B.tsv
a good,2,767,"[33, 34, 578, 767, 1337, 1387]",SW5B.tsv
you don't have to,4,39,"[37, 39]",SW5B.tsv
love the,2,972,"[39, 972]",SW5B.tsv
don't have to,3,1101,"[39, 1101]",SW5B.tsv
oh we,2,1120,"[95, 125, 1120, 1415, 1426]",SW5B.tsv
on them,2,1277,"[102, 576, 1277]",SW5B.tsv
to do that,3,1424,"[113, 818, 1424]",SW5B.tsv
he use,2,1327,"[119, 121, 255, 1327]",SW5B.tsv
feel really,2,1245,"[125, 539, 1245]",SW5B.tsv
she just,2,1190,"[148, 1190, 1192, 1196, 1200]",SW5B.tsv
would just,2,1293,"[185, 1293]",SW5B.tsv
wall,1,1305,"[207, 208, 1305]",SW5B.tsv
little,1,1287,"[227, 228, 728, 1287]",SW5B.tsv
don't know,2,1289,"[230, 365, 369, 497, 500, 554, 780, 842, 871, 1102, 1236, 1289, 1302]",SW5B.tsv
chat,1,1196,"[403, 406, 1183, 1196, 1198]",SW5B.tsv
a right,2,1379,"[411, 1379]",SW5B.tsv
just go to,3,467,"[42, 467]",SW5B.tsv
how's,1,1181,"[506, 1181]",SW5B.tsv
them up,2,1118,"[563, 1118]",SW5B.tsv
speak to,2,565,"[42, 565, 1229]",SW5B.tsv
don't even,2,1171,"[565, 1171, 1265]",SW5B.tsv
that's why she,3,1200,"[672, 1200]",SW5B.tsv
slower,1,1050,"[752, 1050]",SW5B.tsv
say the,2,1173,"[752, 1173, 1177]",SW5B.tsv
likely to,2,1030,"[754, 1030]",SW5B.tsv
get to be,3,794,"[20, 794]",SW5B.tsv
that would be,3,1184,"[818, 1184, 1243]",SW5B.tsv
be there,2,1349,"[819, 1028, 1349]",SW5B.tsv
know it's,2,1349,"[824, 1266, 1349]",SW5B.tsv
tomorrow,1,1118,"[835, 1118, 1131]",SW5B.tsv
not be,2,1293,"[842, 1293]",SW5B.tsv
i'm just gonna,3,1149,"[918, 1149]",SW5B.tsv
just gonna,2,1373,"[918, 1373]",SW5B.tsv
we're gonna be,3,1145,"[994, 1145, 1349]",SW5B.tsv
it in there,3,1297,"[998, 1297]",SW5B.tsv
i'll be,2,1171,"[1028, 1171]",SW5B.tsv
the way she,3,1200,"[1028, 1200]",SW5B.tsv
i'll change,2,1196,"[1043, 1196, 1200]",SW5B.tsv
that's it,2,4,"[3, 4, 964, 1413]",SW5B.tsv
oh it's,2,445,"[4, 445, 529, 935, 938, 1241, 1263]",SW5B.tsv
of,1,10,"[5, 10, 26, 132, 133, 135, 136, 160, 162, 186, 187, 191, 200, 204, 232, 234, 235, 297, 302, 314, 333, 391, 402, 440, 484, 486, 498, 594, 610, 614, 637, 640, 642, 650, 692, 708, 711, 728, 741, 767, 782, 797, 799, 807, 809, 811, 830, 907, 917, 985, 999, 1058, 1074, 1088, 1089, 1096, 1108, 1141, 1173, 1177, 1181, 1183, 1184, 1188, 1198, 1204, 1217, 1219, 1221, 1245, 1247, 1252, 1273, 1277, 1279, 1293, 1301, 1310, 1322, 1323, 1353, 1362, 1364, 1397, 1405, 1410, 1436]",SW5B.tsv
i think,2,53,"[10, 53, 155, 214, 220, 232, 251, 255, 279, 325, 342, 498, 500, 521, 525, 527, 582, 776, 837, 954, 989, 1031, 1112, 1168, 1184, 1190, 1192, 1204, 1228, 1277, 1341, 1347, 1357, 1368, 1371, 1405, 1440]",SW5B.tsv
think,1,53,"[10, 53, 80, 155, 184, 214, 220, 232, 251, 255, 279, 280, 325, 335, 342, 446, 498, 500, 509, 521, 525, 527, 549, 582, 640, 741, 747, 776, 803, 807, 837, 888, 949, 954, 989, 1031, 1063, 1112, 1168, 1184, 1190, 1192, 1204, 1206, 1228, 1277, 1341, 1347, 1357, 1368, 1371, 1405, 1436, 1440]",SW5B.tsv
sure,1,63,"[10, 63, 174, 1075, 1384]",SW5B.tsv
hold,1,122,"[10, 122, 124, 287, 304]",SW5B.tsv
of the,2,162,"[10, 26, 132, 162, 191, 204, 232, 234, 302, 614, 637, 640, 650, 797, 1181, 1323, 1362, 1397]",SW5B.tsv
no i,2,180,"[10, 88, 180, 363, 555, 776, 993, 1110, 1134, 1160, 1204, 1206, 1319, 1410, 1444]",SW5B.tsv
think i'm,2,279,"[10, 279, 807]",SW5B.tsv
erm no,2,445,"[10, 88, 445]",SW5B.tsv
but erm,2,500,"[10, 88, 500, 739, 740, 741, 803, 807, 1247]",SW5B.tsv
i think it's,3,527,"[10, 251, 527, 776]",SW5B.tsv
i don't think,3,741,"[10, 280, 446, 640, 741, 747, 1063, 1206, 1436]",SW5B.tsv
think it's,2,888,"[10, 251, 527, 776, 888, 949]",SW5B.tsv
big,1,236,"[23, 236, 291, 484, 608, 610, 958, 1031, 1276]",SW5B.tsv
because,1,333,"[23, 88, 302, 304, 333, 335, 484, 640, 743, 771, 797, 853, 870, 885, 897, 1134, 1163, 1245, 1269, 1298]",SW5B.tsv
it's just,2,445,"[23, 251, 445, 897, 1213, 1221, 1247, 1349, 1373]",SW5B.tsv
because it's,2,484,"[23, 484, 1163]",SW5B.tsv
be that,2,26,"[8, 26, 173, 194, 612, 624, 915, 987, 1198, 1272, 1351]",SW5B.tsv
it's more,2,26,"[11, 26, 79]",SW5B.tsv
for,1,26,"[13, 14, 26, 32, 46, 56, 105, 107, 116, 124, 158, 169, 174, 180, 196, 197, 200, 208, 255, 270, 297, 302, 304, 325, 364, 461, 479, 538, 626, 848, 860, 864, 872, 881, 885, 893, 944, 946, 950, 955, 1010, 1027, 1056, 1058, 1075, 1087, 1209, 1223, 1227, 1247, 1250, 1252, 1267, 1272, 1275, 1318, 1349, 1351, 1405, 1420, 1436]",SW5B.tsv
for this,2,158,"[26, 158, 325]",SW5B.tsv
record,1,402,"[26, 402, 870, 897]",SW5B.tsv
accent,1,356,"[28, 356]",SW5B.tsv
the the,2,45,"[9, 45, 587]",SW5B.tsv
at the,2,89,"[45, 89, 132, 191, 204, 497, 575, 743, 886, 1094, 1221, 1340]",SW5B.tsv
shut,1,89,"[58, 89]",SW5B.tsv
the nineteenth,2,68,"[65, 68, 70]",SW5B.tsv
day,1,496,"[69, 132, 496, 607, 985, 1323, 1351, 1354]",SW5B.tsv
come,1,105,"[71, 105, 133, 152, 174, 182, 295, 486, 500, 546, 624, 881, 902, 958, 985, 1041, 1106, 1241, 1247, 1249, 1259, 1275, 1362, 1423]",SW5B.tsv
from,1,109,"[71, 109, 295, 436, 451, 461, 466, 533, 543, 713, 743, 876, 882, 897, 1269, 1272, 1418]",SW5B.tsv
back,1,112,"[71, 112, 136, 176, 191, 440, 476, 486, 519, 590, 713, 786, 936, 1133, 1171, 1172]",SW5B.tsv
come back,2,486,"[71, 486]",SW5B.tsv
down there,2,527,"[75, 527]",SW5B.tsv
one,1,158,"[79, 132, 158, 162, 187, 197, 251, 325, 461, 519, 520, 607, 640, 853, 857, 881, 882, 897, 913, 928, 936, 1329, 1331, 1362, 1387, 1391, 1395, 1412, 1413]",SW5B.tsv
comfortable,1,335,"[79, 335]",SW5B.tsv
now it's,2,488,"[79, 488, 612]",SW5B.tsv
get this,2,496,"[79, 496]",SW5B.tsv
that one,2,519,"[79, 519, 520, 1412, 1413]",SW5B.tsv
and i,2,168,"[82, 84, 168, 291, 295, 500, 610, 771, 1279, 1357]",SW5B.tsv
clean,1,919,"[82, 84, 919]",SW5B.tsv
it doesn't,2,694,"[86, 612, 694, 1257, 1417]",SW5B.tsv
i can't,2,88,"[14, 88, 174, 279, 364, 371, 441, 486, 513, 555, 739, 809, 837, 1310, 1320, 1424]",SW5B.tsv
because i,2,335,"[88, 335]",SW5B.tsv
pee,1,94,"[80, 94, 96]",SW5B.tsv
long and,2,162,"[94, 162]",SW5B.tsv
