Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
that she,2,190,"[60, 190]",SPYH.tsv
tell me,2,389,"[60, 389, 513, 1378]",SPYH.tsv
mum's,1,1199,"[60, 1199, 2128, 2137, 2265]",SPYH.tsv
be very,2,708,"[60, 128, 148, 452, 619, 708, 1068, 1135, 1269, 1431, 1593, 1664, 2114, 2227, 2245, 2313, 2325]",SPYH.tsv
cos she,2,62,"[28, 42, 62, 2303]",SPYH.tsv
be the,2,62,"[33, 37, 42, 62, 104, 131, 517, 641, 693, 782, 1211, 1270, 1411, 1435, 1571, 1581, 1664, 1821, 2279]",SPYH.tsv
boss,1,62,"[33, 37, 42, 45, 62]",SPYH.tsv
she be the,3,62,"[42, 62]",SPYH.tsv
those,1,66,"[9, 66, 98, 171, 175, 333, 363, 699, 761, 777, 779, 794, 842, 1110, 1122, 1166, 1194, 1232, 1250, 1252, 1289, 1318, 1328, 1361, 1435, 1509, 1644, 1657, 1698, 2047, 2113, 2191, 2275, 2281, 2311, 2312, 2313, 2338, 2341]",SPYH.tsv
oh yes,2,66,"[47, 51, 66, 98, 110, 135, 137, 437, 444, 604, 705, 743, 808, 842, 873, 1023, 1051, 1251, 1507, 1724, 1786, 1835, 2063, 2136, 2289]",SPYH.tsv
remember,1,66,"[65, 66, 337, 444, 464, 551, 1148, 1150, 1312, 1479, 1488, 1643, 1649, 1685, 1724, 1800, 1928, 2024, 2160, 2281]",SPYH.tsv
yes i remember,3,444,"[66, 444]",SPYH.tsv
i remember,2,464,"[66, 337, 464, 551, 1148, 1150, 1649, 2024, 2281]",SPYH.tsv
yes yes,2,1784,"[66, 76, 128, 211, 236, 244, 250, 1784, 1799, 2161, 2190, 2199, 2274]",SPYH.tsv
i remember those,3,2281,"[66, 2281]",SPYH.tsv
mum be,2,455,"[72, 455, 1479]",SPYH.tsv
yes that's,2,301,"[74, 98, 114, 128, 130, 301, 1221, 1252, 1662, 1823, 1835, 2155, 2174]",SPYH.tsv
in,1,78,"[1, 28, 45, 55, 78, 80, 128, 134, 169, 242, 248, 290, 297, 315, 318, 326, 351, 354, 355, 358, 361, 393, 397, 421, 439, 464, 469, 490, 500, 518, 520, 527, 537, 551, 555, 562, 578, 582, 583, 588, 594, 603, 613, 615, 617, 634, 643, 646, 655, 657, 666, 673, 703, 704, 712, 717, 735, 751, 772, 780, 782, 785, 786, 788, 794, 800, 803, 807, 820, 823, 833, 834, 840, 842, 846, 851, 857, 874, 918, 920, 932, 934, 943, 954, 975, 988, 994, 995, 1016, 1025, 1027, 1073, 1075, 1146, 1181, 1192, 1199, 1209, 1240, 1250, 1266, 1276, 1278, 1283, 1302, 1309, 1318, 1321, 1324, 1345, 1354, 1356, 1360, 1369, 1381, 1390, 1391, 1401, 1411, 1440, 1441, 1490, 1497, 1511, 1515, 1517, 1527, 1540, 1544, 1554, 1590, 1591, 1595, 1599, 1619, 1620, 1638, 1640, 1658, 1668, 1688, 1696, 1712, 1721, 1761, 1763, 1775, 1777, 1793, 1832, 1851, 1860, 1890, 1892, 1942, 1983, 2011, 2064, 2068, 2070, 2117, 2119, 2144, 2146, 2150, 2153, 2154, 2160, 2167, 2169, 2173, 2199, 2203, 2207, 2212, 2215, 2217, 2226, 2227, 2235, 2255, 2269, 2290, 2298, 2304, 2359]",SPYH.tsv
they be,2,78,"[31, 33, 39, 78, 513, 579, 671, 820, 961, 963, 1063, 1236, 1338, 1540, 1569, 1593, 1665, 1678, 2237]",SPYH.tsv
yes they,2,113,"[78, 113, 211, 252, 1509, 1569, 1645, 1665, 2217]",SPYH.tsv
perhaps,1,2152,"[80, 134, 2152]",SPYH.tsv
now,1,86,"[5, 86, 104, 121, 128, 132, 199, 235, 273, 368, 471, 492, 625, 671, 674, 708, 763, 780, 876, 893, 973, 977, 1000, 1021, 1150, 1154, 1194, 1208, 1209, 1250, 1252, 1356, 1478, 1488, 1571, 1595, 1932, 2004, 2051, 2061, 2191, 2221, 2257, 2276, 2336]",SPYH.tsv
do,1,86,"[39, 59, 65, 86, 87, 121, 123, 133, 149, 171, 199, 232, 233, 237, 256, 259, 275, 287, 297, 336, 391, 399, 400, 406, 407, 410, 411, 415, 431, 465, 510, 522, 546, 577, 590, 592, 606, 617, 619, 630, 632, 634, 643, 646, 651, 655, 659, 671, 703, 717, 753, 760, 773, 789, 790, 802, 814, 819, 820, 838, 881, 893, 898, 900, 908, 918, 922, 924, 934, 975, 1018, 1069, 1098, 1123, 1140, 1145, 1152, 1154, 1166, 1188, 1198, 1220, 1260, 1262, 1294, 1310, 1314, 1315, 1325, 1345, 1350, 1361, 1363, 1367, 1369, 1373, 1377, 1378, 1391, 1397, 1401, 1413, 1422, 1427, 1440, 1444, 1448, 1465, 1489, 1499, 1527, 1549, 1588, 1614, 1651, 1685, 1717, 1757, 1758, 1759, 1763, 1790, 1825, 1832, 1849, 1864, 1869, 1904, 1914, 1920, 1929, 1935, 1946, 1952, 1967, 1978, 1982, 1984, 1997, 2008, 2009, 2010, 2014, 2038, 2040, 2042, 2051, 2058, 2064, 2080, 2105, 2107, 2109, 2111, 2113, 2127, 2146, 2162, 2175, 2176, 2187, 2190, 2192, 2193, 2212, 2238, 2251, 2261, 2305, 2332, 2343, 2356]",SPYH.tsv
do see,2,87,"[86, 87]",SPYH.tsv
see,1,89,"[86, 87, 89, 238, 240, 247, 301, 326, 335, 344, 380, 382, 393, 415, 557, 636, 736, 829, 856, 869, 882, 884, 918, 924, 926, 928, 945, 947, 957, 1025, 1034, 1040, 1140, 1250, 1254, 1300, 1309, 1315, 1352, 1409, 1432, 1459, 1527, 1546, 1643, 1651, 1680, 1682, 1728, 1749, 1770, 1791, 1796, 1948, 2120, 2149, 2257, 2269, 2323, 2326]",SPYH.tsv
much,1,123,"[86, 123, 281, 320, 492, 1165, 1203, 1246, 1288, 1459, 1461, 1479, 1623, 1720, 1770, 2007, 2171, 2233]",SPYH.tsv
oh that's nice,3,383,"[88, 383, 2140, 2182]",SPYH.tsv
yeah oh,2,406,"[88, 406, 543, 553, 705, 743, 1131, 1713, 1738, 1940, 1996, 2272, 2287]",SPYH.tsv
oh that's,2,444,"[88, 122, 197, 383, 444, 896, 1309, 1799, 1834, 1844, 1946, 2079, 2089, 2138, 2140, 2182, 2255]",SPYH.tsv
oh be,2,1501,"[92, 94, 1501, 1683, 1856, 1870, 2283]",SPYH.tsv
be he,2,765,"[92, 765, 1854, 1856]",SPYH.tsv
oh be he,3,1856,"[92, 1856]",SPYH.tsv
ask,1,378,"[98, 256, 378, 581, 617, 619, 2045, 2051]",SPYH.tsv
oh yes that's,3,1835,"[98, 1835]",SPYH.tsv
question,1,2045,"[98, 106, 838, 840, 2045]",SPYH.tsv
just,1,102,"[69, 71, 102, 127, 182, 218, 248, 269, 344, 399, 407, 409, 421, 431, 446, 500, 502, 517, 530, 546, 560, 623, 630, 632, 655, 666, 668, 671, 694, 705, 712, 715, 717, 809, 834, 856, 906, 924, 931, 936, 939, 940, 1012, 1070, 1128, 1133, 1172, 1213, 1276, 1288, 1296, 1314, 1341, 1348, 1350, 1354, 1359, 1361, 1373, 1403, 1413, 1422, 1423, 1427, 1435, 1450, 1465, 1593, 1730, 1761, 1823, 1883, 1898, 1907, 2038, 2042, 2048, 2061, 2062, 2084, 2090, 2240, 2271, 2350]",SPYH.tsv
i'll,1,157,"[102, 157, 625, 1133, 1920, 2038, 2044, 2061, 2062, 2357]",SPYH.tsv
one,1,104,"[28, 104, 116, 117, 119, 144, 171, 190, 243, 270, 275, 300, 304, 333, 342, 363, 378, 436, 444, 480, 486, 527, 558, 668, 696, 698, 699, 755, 813, 836, 842, 846, 884, 911, 949, 979, 993, 1005, 1025, 1046, 1066, 1096, 1098, 1100, 1130, 1156, 1170, 1188, 1194, 1270, 1328, 1341, 1356, 1357, 1361, 1367, 1369, 1386, 1391, 1402, 1411, 1413, 1421, 1454, 1500, 1524, 1571, 1578, 1593, 1634, 1657, 1664, 1698, 1770, 1805, 1821, 1928, 1929, 2015, 2050, 2059, 2062, 2072, 2074, 2113, 2209, 2269]",SPYH.tsv
no this,2,117,"[104, 117]",SPYH.tsv
this,1,117,"[104, 117, 131, 173, 186, 415, 505, 569, 590, 613, 619, 630, 671, 706, 712, 749, 840, 874, 928, 1066, 1098, 1132, 1161, 1189, 1196, 1335, 1352, 1354, 1401, 1403, 1422, 1441, 1444, 1649, 1682, 1791, 1819, 1851, 1878, 1916, 1928, 1973, 2025, 2051, 2137, 2144, 2175, 2203, 2263, 2269]",SPYH.tsv
this be the,3,131,"[104, 131]",SPYH.tsv
i think,2,106,"[13, 28, 55, 59, 65, 106, 112, 128, 163, 190, 208, 271, 311, 333, 338, 389, 393, 400, 411, 442, 466, 555, 571, 578, 625, 659, 743, 761, 854, 934, 947, 1046, 1074, 1167, 1179, 1199, 1217, 1219, 1232, 1236, 1246, 1315, 1325, 1367, 1377, 1430, 1494, 1527, 1538, 1620, 1651, 1685, 1807, 1823, 1829, 1851, 1928, 1967, 2007, 2014, 2022, 2106, 2115, 2160, 2179, 2189, 2198, 2260, 2331, 2333, 2340, 2344, 2348]",SPYH.tsv
erm,1,106,"[28, 106, 244, 260, 337, 469, 487, 517, 527, 544, 613, 630, 632, 700, 704, 708, 747, 842, 1123, 1161, 1163, 1167, 1179, 1251, 1267, 1499, 1506, 1595, 1696, 1702, 1708, 1839, 1853, 1874, 1911, 1930, 1932, 1936, 1988, 2009, 2061, 2181, 2217, 2333, 2356]",SPYH.tsv
think,1,123,"[13, 28, 55, 59, 65, 106, 112, 123, 128, 163, 190, 208, 271, 333, 338, 389, 393, 400, 407, 411, 419, 420, 442, 466, 537, 551, 555, 571, 578, 625, 630, 655, 659, 668, 671, 743, 761, 809, 854, 864, 918, 924, 932, 934, 936, 947, 949, 1046, 1074, 1167, 1179, 1181, 1194, 1199, 1217, 1219, 1232, 1236, 1246, 1315, 1323, 1325, 1367, 1374, 1377, 1390, 1394, 1406, 1430, 1441, 1494, 1527, 1538, 1620, 1651, 1685, 1807, 1823, 1829, 1851, 1895, 1928, 1967, 2007, 2014, 2022, 2106, 2115, 2160, 2179, 2189, 2198, 2217, 2240, 2260, 2331, 2333, 2340, 2344, 2348]",SPYH.tsv
i think it's,3,947,"[106, 947, 1179, 1829, 2115, 2344]",SPYH.tsv
would,1,112,"[55, 112, 202, 204, 303, 335, 399, 571, 636, 860, 918, 1107, 1126, 1127, 1270, 1315, 1386, 1692, 1807, 1892, 1993, 2001, 2072, 2301]",SPYH.tsv
happen,1,113,"[112, 113, 525, 785, 867, 1054, 1406, 1467, 1929, 1951, 2215]",SPYH.tsv
i think that,3,190,"[112, 190, 271]",SPYH.tsv
think that,2,1895,"[112, 1895]",SPYH.tsv
it the,2,116,"[55, 116, 621, 1399, 1448]",SPYH.tsv
which,1,121,"[116, 121, 275, 303, 368, 588, 630, 641, 654, 717, 790, 842, 1050, 1217, 1269, 1354, 1396, 1438, 1448, 1517, 1540, 1990, 2005, 2080]",SPYH.tsv
which one,2,275,"[116, 275, 842]",SPYH.tsv
behind,1,410,"[116, 410, 553, 1007, 1010, 1012]",SPYH.tsv
the one,2,436,"[116, 144, 436, 993, 1270, 1411, 1664, 1929]",SPYH.tsv
one be,2,1928,"[116, 1928]",SPYH.tsv
good,1,122,"[75, 122, 164, 188, 189, 207, 284, 474, 630, 641, 649, 650, 659, 664, 682, 700, 702, 724, 741, 775, 917, 1059, 1263, 1272, 1290, 1291, 1293, 1301, 1337, 1435, 1454, 1531, 1547, 1548, 1574, 1620, 1664, 1748, 1752, 1799, 1806, 1826, 1834, 1886, 1892, 1947, 1990, 2064, 2076, 2090, 2143, 2184, 2273, 2289, 2301]",SPYH.tsv
i don't,2,128,"[3, 123, 128, 171, 175, 238, 260, 267, 268, 407, 419, 500, 551, 651, 708, 820, 918, 1075, 1084, 1102, 1194, 1211, 1227, 1288, 1312, 1331, 1393, 1441, 1589, 1643, 1724, 1828, 1863, 1867, 1957, 2112, 2123, 2165, 2189, 2197, 2243, 2247, 2343, 2345, 2347]",SPYH.tsv
know,1,128,"[3, 57, 128, 133, 134, 137, 138, 139, 149, 171, 174, 175, 180, 260, 268, 270, 298, 315, 383, 386, 387, 409, 480, 500, 527, 553, 557, 579, 581, 607, 609, 645, 680, 765, 801, 803, 820, 860, 864, 887, 892, 893, 943, 961, 1003, 1084, 1107, 1108, 1167, 1177, 1211, 1213, 1227, 1250, 1282, 1315, 1356, 1361, 1393, 1411, 1427, 1435, 1438, 1440, 1457, 1488, 1569, 1589, 1595, 1644, 1658, 1675, 1737, 1763, 1775, 1793, 1823, 1828, 1957, 2008, 2029, 2066, 2084, 2112, 2123, 2143, 2162, 2163, 2165, 2197, 2243, 2245, 2247, 2250, 2265, 2310, 2319, 2343, 2345, 2347, 2348]",SPYH.tsv
that be,2,128,"[5, 97, 119, 128, 194, 392, 617, 621, 724, 730, 743, 1028, 1033, 1117, 1250, 1326, 1367, 1411, 1431, 1457, 1664, 1805, 1808, 1845, 1895, 1909, 1959, 2161, 2203, 2247, 2282]",SPYH.tsv
change,1,128,"[5, 128, 144, 198, 986, 998, 1095, 1527, 1540]",SPYH.tsv
seem to,2,128,"[28, 128, 429, 2160]",SPYH.tsv
seem,1,128,"[28, 128, 235, 248, 252, 368, 429, 514, 529, 809, 1997, 2160]",SPYH.tsv
use to,2,128,"[37, 59, 65, 67, 119, 128, 148, 155, 188, 190, 194, 222, 226, 396, 444, 532, 1016, 1219, 1235, 1236, 1264, 1690, 1948, 2089, 2167, 2215, 2244, 2284, 2344]",SPYH.tsv
because,1,128,"[91, 128, 136, 368, 560, 693, 712, 795, 813, 820, 858, 860, 862, 864, 872, 906, 924, 972, 975, 1005, 1056, 1209, 1240, 1341, 1391, 1401, 1440, 1454, 1466, 1770, 1774, 1791, 1843, 1955, 2215]",SPYH.tsv
use to be,3,128,"[119, 128, 148, 396, 532, 2089, 2215]",SPYH.tsv
most,1,128,"[127, 128, 144, 535, 546, 619, 640, 683, 874, 1614, 1982, 2217]",SPYH.tsv
i don't know,3,171,"[128, 171, 175, 260, 268, 500, 820, 1211, 1227, 1393, 1589, 1828, 1957, 2112, 2123, 2165, 2197, 2243, 2247, 2343, 2345, 2347]",SPYH.tsv
don't,1,239,"[3, 123, 128, 171, 175, 211, 212, 238, 239, 260, 267, 268, 318, 321, 382, 407, 415, 419, 431, 500, 551, 600, 607, 632, 651, 708, 765, 786, 801, 803, 817, 820, 838, 918, 932, 934, 935, 943, 972, 1044, 1075, 1084, 1102, 1129, 1194, 1211, 1227, 1288, 1312, 1323, 1331, 1359, 1361, 1393, 1401, 1427, 1440, 1441, 1450, 1507, 1514, 1527, 1588, 1589, 1614, 1643, 1660, 1724, 1763, 1774, 1782, 1811, 1823, 1824, 1828, 1846, 1863, 1867, 1883, 1956, 1957, 2045, 2047, 2066, 2070, 2112, 2123, 2165, 2189, 2197, 2200, 2243, 2247, 2250, 2343, 2345, 2347]",SPYH.tsv
to know,2,383,"[128, 383, 609]",SPYH.tsv
yes i,2,444,"[66, 128, 444, 726, 1295, 1492, 1720, 1724, 1857, 2053, 2125, 2274, 2319]",SPYH.tsv
use,1,444,"[128, 148, 222, 226, 444, 532, 1016, 1115, 1192, 1219, 1235, 1236, 1264, 1690, 1948, 1969, 2059, 2061, 2089, 2167, 2215, 2244, 2284, 2344]",SPYH.tsv
lot,1,592,"[128, 134, 146, 154, 216, 266, 525, 592, 666, 702, 725, 772, 815, 860, 932, 934, 1038, 1137, 1143, 1301, 1418, 1551, 1926, 1927, 2089, 2215, 2225, 2305]",SPYH.tsv
why,1,635,"[128, 635, 1102, 1146, 1246, 1490, 1782, 1921, 1924]",SPYH.tsv
the most,2,535,"[128, 144, 535, 546, 640]",SPYH.tsv
a lot,2,525,"[128, 134, 146, 154, 216, 525, 702, 725, 772, 815, 860, 932, 1038, 1137, 1143, 1551, 1926, 1927, 2089, 2215, 2220, 2225, 2302, 2305]",SPYH.tsv
quite a lot,3,772,"[128, 134, 772, 2220]",SPYH.tsv
have change,2,998,"[128, 998]",SPYH.tsv
dad use to,3,1235,"[128, 1235]",SPYH.tsv
dad,1,382,"[128, 382, 407, 643, 810, 887, 1094, 1107, 1147, 1235, 1236, 1311, 1397, 1638, 1682, 1735, 1911, 1926, 1935, 2101, 2133]",SPYH.tsv
dad's,1,2328,"[128, 144, 678, 696, 2059, 2137, 2328]",SPYH.tsv
that's right,2,130,"[26, 63, 73, 79, 129, 130, 163, 192, 215, 302, 521, 686, 746, 998, 1470, 1759, 1835, 2149, 2174, 2179, 2261, 2282]",SPYH.tsv
yes that's right,3,1835,"[130, 1835, 2174]",SPYH.tsv
in the,2,134,"[45, 134, 169, 248, 351, 393, 464, 469, 490, 500, 518, 527, 594, 703, 704, 712, 735, 782, 785, 788, 794, 800, 820, 823, 851, 934, 943, 954, 1075, 1278, 1381, 1511, 1517, 1599, 1638, 1668, 1688, 1696, 1761, 1763, 1793, 1942, 2064, 2068, 2070, 2169, 2199, 2203, 2207, 2227, 2304]",SPYH.tsv
she know,2,137,"[134, 137, 138]",SPYH.tsv
music,1,136,"[91, 136, 139, 141, 2119]",SPYH.tsv
of the,2,136,"[119, 136, 517, 790, 795, 993, 1568, 1644, 1672, 1871, 2064, 2217, 2260, 2299]",SPYH.tsv
the music,2,139,"[136, 139, 141]",SPYH.tsv
teach,1,149,"[136, 149, 155, 1117]",SPYH.tsv
know the,2,174,"[138, 174, 609, 1488]",SPYH.tsv
who's,1,144,"[45, 144, 630, 782, 796, 800, 1140, 1141]",SPYH.tsv
he's,1,146,"[91, 129, 146, 236, 244, 246, 368, 425, 520, 522, 525, 698, 704, 717, 747, 764, 917, 1021, 1025, 1027, 1032, 1048, 1839, 2103, 2105, 2107, 2109, 2111, 2117, 2127]",SPYH.tsv
yes he,2,148,"[51, 148, 705, 1051, 1855]",SPYH.tsv
everything,1,1172,"[148, 1172, 1342, 1361, 1367, 1368, 1369, 1423, 1497, 1498, 1522, 1523, 1619, 1763, 1765]",SPYH.tsv
but i mean,3,150,"[75, 150, 1904]",SPYH.tsv
i mean,2,150,"[75, 129, 150, 174, 188, 581, 726, 886, 891, 901, 934, 968, 972, 1167, 1411, 1418, 1467, 1838, 1857, 1904, 1967]",SPYH.tsv
job,1,150,"[149, 150, 1053, 2015, 2356]",SPYH.tsv
a very,2,188,"[150, 188, 1134, 1152]",SPYH.tsv
easy,1,243,"[150, 243, 1274, 1276, 1293, 1438, 2351]",SPYH.tsv
it's a,2,291,"[150, 291, 486, 721, 728, 785, 941, 1099, 1341, 1526, 1694, 1879, 2125]",SPYH.tsv
not a,2,785,"[150, 158, 785]",SPYH.tsv
mean,1,726,"[150, 630, 632, 726, 891, 901, 934, 968, 972, 1167, 1411, 1418, 1467, 1838, 1857, 1904, 1967, 2112, 2113]",SPYH.tsv
and that,2,152,"[121, 152, 1033, 1045, 1638, 1664, 2203]",SPYH.tsv
be quite,2,650,"[154, 650, 668, 671, 858, 1367, 1630, 2273, 2289]",SPYH.tsv
a lot of,3,525,"[154, 216, 525, 702, 815, 932, 1551, 1926, 1927, 2220, 2225, 2302]",SPYH.tsv
you,1,158,"[3, 57, 65, 103, 145, 149, 157, 158, 173, 174, 178, 180, 218, 219, 237, 239, 247, 260, 270, 275, 282, 284, 287, 290, 303, 315, 318, 326, 340, 344, 376, 382, 395, 399, 409, 415, 423, 428, 431, 461, 480, 537, 552, 558, 584, 590, 593, 600, 615, 617, 619, 621, 630, 632, 636, 643, 644, 645, 646, 651, 671, 674, 700, 702, 712, 717, 736, 738, 782, 785, 786, 809, 819, 822, 838, 864, 882, 887, 893, 916, 920, 922, 924, 926, 928, 932, 934, 939, 943, 945, 947, 949, 952, 957, 962, 972, 1018, 1025, 1034, 1035, 1038, 1039, 1040, 1057, 1060, 1064, 1069, 1084, 1102, 1103, 1107, 1117, 1123, 1126, 1127, 1133, 1145, 1157, 1158, 1165, 1167, 1177, 1181, 1185, 1188, 1194, 1196, 1198, 1213, 1215, 1217, 1250, 1260, 1262, 1263, 1272, 1273, 1278, 1288, 1291, 1294, 1297, 1309, 1315, 1318, 1323, 1325, 1341, 1343, 1345, 1352, 1354, 1356, 1359, 1360, 1361, 1362, 1363, 1367, 1368, 1369, 1373, 1378, 1379, 1386, 1390, 1397, 1399, 1401, 1411, 1413, 1418, 1422, 1423, 1425, 1427, 1435, 1438, 1439, 1440, 1441, 1442, 1444, 1446, 1448, 1450, 1457, 1459, 1462, 1465, 1472, 1485, 1499, 1514, 1522, 1523, 1524, 1527, 1540, 1542, 1548, 1556, 1566, 1569, 1571, 1581, 1586, 1595, 1614, 1628, 1644, 1658, 1663, 1675, 1677, 1682, 1688, 1692, 1706, 1709, 1715, 1743, 1761, 1765, 1770, 1778, 1782, 1786, 1790, 1791, 1793, 1798, 1805, 1811, 1825, 1832, 1846, 1847, 1851, 1864, 1910, 1928, 1935, 1940, 1942, 1946, 1948, 1952, 2008, 2010, 2015, 2025, 2029, 2040, 2051, 2058, 2066, 2070, 2084, 2096, 2113, 2121, 2124, 2149, 2153, 2162, 2173, 2176, 2193, 2195, 2197, 2220, 2251, 2265, 2273, 2275, 2277, 2297, 2299, 2304, 2346, 2350, 2355]",SPYH.tsv
have to,2,169,"[158, 169, 288, 311, 582, 583, 615, 644, 646, 736, 743, 749, 786, 826, 832, 849, 864, 866, 876, 972, 975, 1217, 1356, 1367, 1369, 1393, 1401, 1427, 1450, 1472, 1482, 1529, 1614, 1790, 1892, 2001, 2009, 2011, 2014, 2066]",SPYH.tsv
you have,2,178,"[158, 178, 284, 340, 646, 786, 819, 838, 920, 947, 1018, 1217, 1356, 1369, 1418, 1448, 1450, 1472, 1514, 1782, 2096]",SPYH.tsv
children,1,378,"[158, 378]",SPYH.tsv
it's the,2,535,"[160, 535, 926, 1082, 1356, 1646, 1708, 2003, 2237, 2336]",SPYH.tsv
very good,2,164,"[75, 164, 188, 1272, 1290, 1664, 2076]",SPYH.tsv
yeah it's,2,412,"[164, 412, 775, 1171, 1173, 1183, 1197, 1293, 1435, 1655, 1783]",SPYH.tsv
no i,2,175,"[28, 175, 238, 323, 578, 644, 883, 1189, 1331, 1441, 1652, 2163, 2347]",SPYH.tsv
oh no,2,648,"[175, 644, 648, 1189, 1387, 2067, 2129]",SPYH.tsv
oh okay,2,610,"[179, 543, 610, 1218, 1329, 2151]",SPYH.tsv
nice yeah,2,1124,"[185, 1124, 1655, 1808]",SPYH.tsv
she's,1,191,"[5, 139, 191, 194, 201, 323, 355, 366, 378, 439, 441, 446, 450, 452, 457, 528, 560, 1135, 1209, 1248, 1250, 2015, 2024, 2193, 2303, 2305, 2310, 2318, 2326, 2328, 2340]",SPYH.tsv
get,1,191,"[103, 121, 123, 127, 191, 243, 246, 255, 259, 260, 266, 301, 315, 333, 337, 338, 342, 354, 415, 425, 435, 461, 462, 466, 500, 527, 546, 548, 560, 584, 617, 632, 666, 678, 695, 698, 704, 712, 717, 736, 742, 747, 759, 761, 772, 786, 794, 840, 849, 874, 886, 952, 965, 979, 993, 994, 1005, 1053, 1080, 1125, 1166, 1172, 1217, 1240, 1250, 1273, 1321, 1343, 1350, 1352, 1362, 1363, 1399, 1418, 1421, 1427, 1440, 1462, 1474, 1478, 1485, 1497, 1498, 1502, 1506, 1540, 1554, 1559, 1566, 1570, 1571, 1586, 1593, 1599, 1607, 1614, 1619, 1623, 1768, 1770, 1790, 1798, 1805, 1823, 1824, 1832, 1839, 1840, 1851, 1945, 1967, 2003, 2009, 2015, 2022, 2024, 2038, 2044, 2057, 2058, 2062, 2066, 2074, 2084, 2124, 2171, 2173, 2290, 2291, 2294, 2303, 2311, 2326, 2328, 2331, 2344, 2350, 2352, 2359]",SPYH.tsv
asthma,1,192,"[191, 192]",SPYH.tsv
ah yes,2,1417,"[191, 1129, 1221, 1417, 1509, 2147, 2190]",SPYH.tsv
hasn't,1,461,"[191, 461, 525, 1839, 2302, 2326]",SPYH.tsv
she's get,2,560,"[191, 560, 1250, 2024, 2303, 2326, 2328]",SPYH.tsv
hasn't she,2,2302,"[191, 2302, 2326]",SPYH.tsv
er,1,199,"[30, 31, 33, 39, 49, 63, 65, 77, 91, 198, 199, 255, 274, 299, 313, 368, 403, 486, 507, 541, 571, 605, 617, 619, 710, 828, 866, 1288, 1309, 1361, 1595, 1620, 1696, 1721, 1909, 2143, 2245, 2302, 2342, 2344]",SPYH.tsv
doesn't,1,199,"[42, 133, 199, 235, 322, 427, 505, 581, 703, 705, 725, 732, 745, 759, 772, 846, 977, 1024, 1244, 1247, 1716, 1935, 1997, 2061, 2131]",SPYH.tsv
she doesn't,2,199,"[133, 199, 1244, 2131]",SPYH.tsv
do she,2,199,"[133, 199, 1140, 1757, 1929, 2332, 2343]",SPYH.tsv
but she,2,199,"[167, 199, 399, 452, 1137, 1756, 2191, 2333]",SPYH.tsv
doesn't have,2,703,"[199, 703]",SPYH.tsv
grow,1,201,"[31, 201, 218, 219, 232, 236, 1053, 2309, 2321, 2335]",SPYH.tsv
out,1,201,"[75, 115, 119, 121, 201, 204, 218, 219, 224, 232, 234, 236, 300, 324, 368, 382, 446, 461, 497, 513, 514, 515, 593, 594, 600, 705, 712, 713, 736, 784, 813, 857, 870, 898, 1150, 1172, 1194, 1350, 1356, 1367, 1369, 1430, 1441, 1465, 1479, 1529, 1672, 1676, 1746, 1819, 1892, 1961, 2004, 2008, 2013, 2101, 2316, 2358]",SPYH.tsv
out of,2,201,"[119, 201, 218, 219, 232, 236, 461, 712, 898, 2004]",SPYH.tsv
well that's,2,207,"[129, 207, 215, 463, 962, 1270]",SPYH.tsv
weather,1,210,"[209, 210, 2143]",SPYH.tsv
say,1,211,"[31, 37, 59, 65, 155, 163, 202, 211, 232, 256, 263, 275, 288, 303, 307, 323, 399, 461, 492, 527, 579, 581, 619, 632, 634, 661, 785, 872, 906, 915, 954, 1130, 1177, 1228, 1309, 1403, 1413, 1442, 1444, 1446, 1548, 1761, 1780, 1782, 1798, 1820, 1846, 1847, 1851, 1856, 1929, 1930, 1978, 2025, 2130, 2191, 2198, 2215]",SPYH.tsv
don't they,2,321,"[211, 321, 817, 1450, 1527, 1660, 1956]",SPYH.tsv
sort of things,3,214,"[9, 214]",SPYH.tsv
all,1,214,"[15, 51, 59, 167, 194, 196, 208, 214, 237, 309, 332, 346, 348, 353, 358, 368, 397, 403, 415, 419, 439, 447, 630, 661, 679, 685, 687, 738, 751, 830, 840, 846, 848, 903, 904, 928, 973, 986, 1036, 1053, 1056, 1086, 1087, 1097, 1101, 1143, 1169, 1173, 1228, 1244, 1246, 1251, 1252, 1305, 1345, 1356, 1369, 1401, 1435, 1440, 1478, 1527, 1535, 1545, 1644, 1645, 1690, 1761, 1774, 1869, 1871, 1886, 1942, 1969, 1984, 1986, 2011, 2139, 2191, 2195, 2215, 2220, 2231, 2232, 2298, 2338, 2344, 2353]",SPYH.tsv
sort of,2,214,"[9, 171, 214, 403, 446, 537, 632, 904, 940, 1440, 1694, 1702, 1708, 2029, 2054, 2108, 2190]",SPYH.tsv
breathe,1,214,"[190, 214]",SPYH.tsv
with all,2,415,"[214, 415, 1086, 1401]",SPYH.tsv
things,1,546,"[9, 214, 218, 220, 546, 666, 703, 820, 893, 908, 1084, 1115, 1194, 1252, 1257, 1289, 1335, 1345, 1386, 1391, 1418, 1438, 1527, 1533, 1595, 1614, 1698, 1914, 2047, 2066, 2070, 2273, 2321, 2335]",SPYH.tsv
of things,2,1914,"[9, 214, 218, 1418, 1914, 2047]",SPYH.tsv
sort,1,1251,"[9, 171, 214, 403, 446, 632, 784, 904, 1251, 1440, 1694, 1702, 1708, 1819, 1892, 2029, 2047, 2054, 2108, 2190]",SPYH.tsv
